,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
0,0.29107922315597534,0.0898507758975029,1800.4966837457825,471917.1307997397,2065.548990658376,311501.34704250604,3663.3843959326214,2391647.133065748,0.08374421665478335,0.002124763987730963,0.21525581181049347,0.008011861704289913,151.99908088235293,0.1229652538895607,0.03866653889417648,7.384464311144256e-07,0.03595777601003647,-87.19573974609375,114.81668090820312,-7.617727756500244,15.314072608947754,-2.3416566848754883,5.043469429016113,4.016528606414795,1.2732946872711182,-13.51957893371582,7.035090923309326,-2.5754687786102295,3.055795192718506,1.5280364751815796,-3.926679849624634,-5.421481609344482,0.9692085385322571,-7.236400604248047,3.6426303386688232,-3.3124213218688965,-0.6580593585968018,8082.30419921875,1149.94140625,281.691650390625,237.94281005859375,193.15850830078125,141.69293212890625,130.35765075683594,109.5016860961914,269.28887939453125,112.3138198852539,77.5743179321289,130.11636352539062,78.6273422241211,109.42384338378906,83.42772674560547,79.24397277832031,129.36740112304688,124.5597152709961,110.6313705444336,100.08566284179688,51.893402099609375,33.17697525024414,26.283044815063477,36.617828369140625,20.524587631225586,8.16618537902832,12.905814170837402,10.704519271850586,4.173316478729248,1.2318732738494873,0.8599775433540344,0.625918984413147,0.5470424890518188,0.7747387886047363,0.3759453296661377,0.07910049706697464,0.09035571664571762,0.0663246288895607,0.047547150403261185,0.030620640143752098,8287.771484375,1697.11376953125,1005.385498046875,2729.065673828125,1747.7552490234375,241.625732421875,564.6665649414062,465.0679626464844,95.5485610961914,4.552021026611328,2.3566458225250244,0.9516361355781555,0.5145077109336853,1.2026630640029907,0.3933731019496918,0.022839447483420372,0.032232705503702164,0.018770307302474976,0.019382230937480927,0.008223481476306915,0.0
1,0.43449318408966064,0.08792226761579514,2542.0800959395974,445022.8861006152,2585.680320057479,81845.69574128692,5429.601271189117,1491382.92025729,0.10142564140273126,0.003516993789309668,0.28154829144477844,0.011682767421007156,129.19921875,0.18469884991645813,0.05440038815140724,-7.680358976358548e-06,0.05549512058496475,-24.020259857177734,77.86698913574219,-4.624439716339111,21.681163787841797,1.3548468351364136,14.093191146850586,-2.3813843727111816,8.893000602722168,4.252813816070557,9.241373062133789,-1.3096338510513306,12.221527099609375,0.08769006282091141,3.977410078048706,2.073397636413574,4.287408828735352,-2.599118947982788,7.533029556274414,4.835402488708496,3.11091947555542,5617.4560546875,585.9962768554688,180.4542236328125,140.197265625,99.99137115478516,88.4031753540039,90.16402435302734,99.69306182861328,63.291255950927734,95.27742004394531,57.41371154785156,51.15654373168945,61.76527404785156,49.61551284790039,43.77225112915039,50.420814514160156,92.22533416748047,60.653533935546875,74.81045532226562,70.72953796386719,143.70654296875,22.894176483154297,16.26761817932129,26.646203994750977,15.421979904174805,5.430345058441162,6.489542007446289,4.436734199523926,4.774008274078369,3.8182873725891113,2.430816650390625,2.3727498054504395,0.9457816481590271,1.1678194999694824,0.9994956254959106,0.5920687317848206,0.408250093460083,0.30626702308654785,0.20267948508262634,0.09589233994483948,26414.388671875,565.7775268554688,502.5680847167969,2118.7685546875,719.4215698242188,45.27241516113281,171.4833526611328,80.29146575927734,53.91694259643555,22.627490997314453,5.981320381164551,5.526808738708496,0.7406293749809265,1.529383897781372,1.198472261428833,0.4715004563331604,0.35243648290634155,0.21283167600631714,0.1135791540145874,0.033043473958969116,0.0
2,0.3900395333766937,0.09021912515163422,2638.986262861952,447314.5048729193,2559.887988753379,138000.1126239654,5538.205661288603,1851577.7667736497,0.12078845998362325,0.004563089072130195,0.2852998971939087,0.009792053140699863,129.19921875,0.16571086645126343,0.04667207598686218,5.707549462385941e-06,0.05165352299809456,-13.61042308807373,75.55686950683594,-15.19205379486084,10.762104988098145,0.10307464748620987,19.08280372619629,-0.6228407621383667,1.232751488685608,-1.5860568284988403,11.088051795959473,2.78043794631958,4.928878307342529,-3.8385164737701416,1.1636713743209839,0.6689451336860657,4.500723838806152,-5.385034084320068,3.0912983417510986,-4.1912946701049805,0.7416635751724243,5399.52490234375,591.5320434570312,321.32659912109375,229.42457580566406,212.7738494873047,95.61346435546875,86.69650268554688,93.4411849975586,97.4668197631836,62.311798095703125,58.072105407714844,60.2215461730957,59.967369079589844,67.22747039794922,62.09075164794922,52.05164337158203,58.804656982421875,68.51673126220703,71.79350280761719,64.4638671875,126.72595977783203,19.27887725830078,13.79448413848877,22.46228790283203,18.834035873413086,12.335247039794922,9.588871955871582,17.91107749938965,24.384395599365234,8.135128021240234,3.4804437160491943,1.9718611240386963,1.0496454238891602,1.0993156433105469,0.9265415072441101,0.5708790421485901,0.4753882586956024,0.28655028343200684,0.19477783143520355,0.12987443804740906,24163.44921875,575.9894409179688,385.3319091796875,1412.7269287109375,1241.035400390625,254.22500610351562,295.012939453125,1000.3530883789062,2138.7158203125,146.26995849609375,27.61835289001465,5.61165714263916,0.9502230286598206,0.9344865679740906,0.7156998515129089,0.3905218243598938,0.3825336694717407,0.11779653280973434,0.06799127161502838,0.02703293226659298,0.0
3,0.28626397252082825,0.08585100620985031,2047.4186165119356,541869.8827409858,2489.641234656007,261809.2527093943,4521.545203735493,3535904.0033786967,0.08951845140019431,0.002489958680392238,0.21075153350830078,0.00511170132085681,129.19921875,0.19191484153270721,0.06814370304346085,1.7352084569211002e-06,0.03525833413004875,-88.5423812866211,109.63008880615234,14.713397979736328,2.8996667861938477,2.4498836994171143,4.830667972564697,3.0436477661132812,1.0597920417785645,-10.401605606079102,14.179713249206543,-2.669151544570923,3.6247501373291016,3.425487995147705,-2.9801080226898193,-2.4212276935577393,1.8010820150375366,-0.477772980928421,5.074881076812744,-1.1111887693405151,2.7233834266662598,7041.75634765625,1066.6131591796875,408.5810546875,303.5899658203125,215.41407775878906,123.2114028930664,100.14643859863281,93.49234008789062,137.22145080566406,121.10575103759766,94.83394622802734,95.2455062866211,90.060791015625,106.39356231689453,124.39083099365234,118.36847686767578,103.79370880126953,132.93492126464844,119.27574920654297,130.6182403564453,50.272525787353516,27.734554290771484,21.76099395751953,26.750913619995117,19.27937126159668,8.809123992919922,8.579282760620117,9.345087051391602,6.274263858795166,2.092271089553833,0.6617950797080994,0.4184490442276001,0.36028122901916504,0.40799716114997864,0.18748581409454346,0.055325210094451904,0.06621745973825455,0.09221243113279343,0.12085936963558197,0.08299442380666733,4148.44384765625,996.9970703125,912.1382446289062,894.97607421875,670.198486328125,170.3377227783203,296.0254211425781,454.9543151855469,215.90505981445312,26.971717834472656,1.4634660482406616,0.4596650302410126,0.2822341024875641,0.3870500326156616,0.07393403351306915,0.01696678064763546,0.01862264983355999,0.045638300478458405,0.2249048501253128,0.10488510131835938,0.0
4,0.3288780152797699,0.09060972929000854,2517.879963339984,359830.58704860753,2712.4468553981283,88138.09083659027,5803.664070071702,1323851.2627999736,0.10728324743347373,0.003856706859464701,0.22733229398727417,0.005204926710575819,143.5546875,0.21040529012680054,0.07250796258449554,5.271516783977859e-06,0.03366774320602417,-42.053749084472656,86.04036712646484,11.168787956237793,11.449883460998535,-7.925349235534668,11.929871559143066,-3.8024275302886963,1.4727935791015625,-4.016056537628174,4.442346572875977,-4.286312580108643,5.488003730773926,-0.8694319128990173,-0.36511144042015076,-0.5816962122917175,0.9291428923606873,-5.362429618835449,7.087753772735596,3.607262134552002,4.40999174118042,5877.8935546875,397.043701171875,198.83192443847656,103.9637222290039,105.09427642822266,79.63653564453125,86.48314666748047,52.96177291870117,62.214420318603516,97.44166564941406,55.176910400390625,59.33198547363281,59.54014205932617,84.87934112548828,90.5505142211914,71.74738311767578,76.46766662597656,101.42241668701172,107.69606018066406,66.89916229248047,61.758644104003906,30.83887481689453,27.221948623657227,31.73098373413086,34.1688117980957,7.90819787979126,9.095806121826172,4.545907497406006,3.48721981048584,1.4372512102127075,0.6237197518348694,0.6559827923774719,0.3231259882450104,0.48600348830223083,0.5107781887054443,0.32335180044174194,0.3349926173686981,0.20808570086956024,0.159339040517807,0.08825243264436722,4796.3603515625,1306.1854248046875,1198.1812744140625,2769.331298828125,3519.872802734375,160.098388671875,177.51026916503906,74.51602172851562,60.224185943603516,12.02939510345459,0.5488454699516296,0.6193397641181946,0.09327716380357742,0.2602173089981079,0.274749219417572,0.17693538963794708,0.21273085474967957,0.0818178802728653,0.09717202186584473,0.032049622386693954,0.0
5,0.3273800015449524,0.09273090958595276,2849.2730506671483,1116081.9352843775,2864.867594486791,186484.70061821156,6270.279917931328,3114641.9380646325,0.10895503391804401,0.005914144184186094,0.17284756898880005,0.0027616743464022875,123.046875,0.19164197146892548,0.07040595263242722,-5.370807048166171e-05,0.014282441698014736,-87.69300842285156,68.46680450439453,24.90553855895996,27.469694137573242,7.182038307189941,5.739544868469238,-5.173501014709473,3.470993757247925,-12.700262069702148,-1.8537461757659912,-2.6642515659332275,-1.3786470890045166,0.8229688405990601,3.6280484199523926,-3.8390636444091797,-0.31026139855384827,-5.415875434875488,1.2239075899124146,-5.505651473999023,-2.0219531059265137,7228.865234375,822.4340209960938,471.978515625,189.20193481445312,298.606689453125,123.51055145263672,101.98448181152344,105.11527252197266,95.24154663085938,82.73239135742188,74.32740783691406,77.16655731201172,73.2051773071289,71.11067962646484,96.22180938720703,60.69425582885742,59.76715850830078,53.21516036987305,58.65155029296875,49.653106689453125,45.79607391357422,29.450071334838867,20.512889862060547,10.169343948364258,2.422579765319824,1.882799744606018,1.9453672170639038,0.9940347075462341,1.0795139074325562,1.096516489982605,0.759484052658081,0.7922114729881287,0.6616698503494263,0.39316534996032715,0.24647824466228485,0.24355164170265198,0.31439101696014404,0.264963299036026,0.23223432898521423,0.19580169022083282,1566.1480712890625,691.0946655273438,601.0031127929688,267.3511657714844,14.753002166748047,22.750457763671875,20.757617950439453,7.967572212219238,7.3152337074279785,8.557682991027832,2.910330057144165,2.2472169399261475,1.1365959644317627,0.3831426501274109,0.20002566277980804,0.1613607108592987,0.24607832729816437,0.1897757649421692,0.18772831559181213,0.15865115821361542,0.0
6,0.3763715922832489,0.09072545915842056,2207.577181276246,607279.5615104059,2391.72160456479,168411.73203584735,4615.999411529758,2854602.7706042486,0.08802359394724008,0.00364610924981458,0.2613449692726135,0.010990696959197521,143.5546875,0.195908784866333,0.06731268018484116,-2.8176191335660405e-05,0.04570112004876137,-59.62735366821289,91.59498596191406,-5.900692462921143,16.514625549316406,5.752254009246826,13.03079605102539,-3.7186081409454346,10.642305374145508,-7.916042804718018,5.513178825378418,0.31205350160598755,3.627676486968994,1.0093069076538086,10.932437896728516,0.17773260176181793,3.0852887630462646,-9.108427047729492,0.8864466547966003,-2.5889551639556885,0.335608571767807,6558.546875,934.8975830078125,352.8913879394531,207.95974731445312,245.87904357910156,98.08377075195312,114.49994659423828,98.1230239868164,95.25547790527344,105.16059875488281,112.65312957763672,90.62681579589844,71.701416015625,90.56658935546875,88.0404281616211,76.20979309082031,68.42122650146484,68.85981750488281,80.38465881347656,84.67186737060547,129.75563049316406,20.420852661132812,21.91620635986328,15.349272727966309,7.509764671325684,10.433889389038086,13.111346244812012,5.808462619781494,5.8716912269592285,3.259284734725952,1.2821534872055054,1.5861836671829224,0.9925851225852966,0.5153800249099731,0.2686752378940582,0.26268208026885986,0.3185040354728699,0.1765105277299881,0.1247362494468689,0.05735208839178085,16229.7119140625,687.0436401367188,763.4531860351562,533.5435791015625,193.30104064941406,284.6979064941406,550.5037231445312,153.9411163330078,74.79267120361328,24.26407814025879,2.5771520137786865,2.3645431995391846,0.914791464805603,0.26475462317466736,0.08667022734880447,0.16880103945732117,0.32867810130119324,0.10289397835731506,0.04384610056877136,0.012823888100683689,0.0
7,0.3284178376197815,0.09263315051794052,2701.071084964604,1109410.107953335,2651.7720405196687,164941.12959381085,5703.913874631122,2691444.9139495394,0.11983906788582857,0.010242857024086041,0.3048030138015747,0.013328740373253822,135.99917763157896,0.19643735885620117,0.06760383397340775,-6.450852379202843e-05,0.042053136974573135,-27.16529655456543,75.40946960449219,2.7703139781951904,23.425565719604492,3.158106803894043,5.5286970138549805,-7.519893169403076,2.3487179279327393,-8.542523384094238,6.523562431335449,-4.80038595199585,3.266770839691162,-2.671808958053589,2.4455513954162598,-0.7221910953521729,0.4913281798362732,-5.750153541564941,-0.18552379310131073,-6.308616638183594,-2.7922558784484863,6790.90966796875,731.2938232421875,627.6117553710938,289.5799865722656,255.86610412597656,117.98453521728516,108.52021026611328,121.1159439086914,106.58885955810547,101.68374633789062,85.88542175292969,75.52445220947266,103.00133514404297,77.37779998779297,90.18482971191406,69.50455474853516,71.5508041381836,71.4151382446289,52.88845443725586,56.55256652832031,155.0648956298828,74.52893829345703,55.926109313964844,38.02208709716797,14.68259334564209,8.212620735168457,6.980745315551758,6.089107990264893,6.879416465759277,3.6721723079681396,2.273024559020996,1.959790587425232,1.42551851272583,1.3618125915527344,1.0353620052337646,0.5335433483123779,0.39922913908958435,0.48197904229164124,0.48098886013031006,0.33799687027931213,29797.693359375,6388.30712890625,3868.537353515625,2909.7099609375,645.65771484375,194.8767547607422,175.82330322265625,141.25405883789062,108.40838623046875,31.368885040283203,10.259605407714844,5.7997307777404785,2.395305633544922,2.638570547103882,1.8145948648452759,0.6269660592079163,0.30818772315979004,0.78323894739151,1.4541922807693481,1.1262872219085693,0.0
8,0.3389434218406677,0.09566232562065125,2114.8135120960305,963543.1506569483,2413.978382737032,266429.3421976401,4589.940535920452,3826461.740361071,0.07756788359484715,0.005280369802297853,0.30509284138679504,0.01741958223283291,151.99908088235293,0.12936164438724518,0.035807762295007706,7.803734547451313e-08,0.06411457061767578,-78.33645629882812,91.1407241821289,9.380664825439453,27.97589874267578,11.395423889160156,6.083962917327881,-7.830209732055664,7.601619243621826,-14.566110610961914,5.815567970275879,-2.274294853210449,-3.5337138175964355,-3.8406670093536377,-1.4250664710998535,-7.073749542236328,-0.6026015281677246,-6.692619323730469,2.7773354053497314,1.2593531608581543,6.959528923034668,7201.66064453125,1172.2708740234375,642.8644409179688,462.451171875,379.9308166503906,172.97415161132812,183.93667602539062,151.03521728515625,150.08645629882812,115.61419677734375,115.46656799316406,87.28166198730469,95.50857543945312,65.00765228271484,75.21886444091797,76.72772979736328,96.50208282470703,98.23571014404297,125.48214721679688,161.76100158691406,150.57501220703125,107.5669174194336,32.84170150756836,22.137224197387695,10.725332260131836,3.195573329925537,4.159011363983154,4.848997116088867,4.374734878540039,5.006141662597656,2.991544008255005,3.0519087314605713,1.2120290994644165,0.6470845341682434,0.21717391908168793,0.12459082901477814,0.19882957637310028,0.21120084822177887,0.21103474497795105,0.11786849051713943,29641.28515625,11665.2890625,1366.5570068359375,2043.0489501953125,974.3853149414062,45.562862396240234,238.56654357910156,373.07891845703125,123.31034851074219,166.9813995361328,67.63067626953125,52.19853591918945,4.0918684005737305,1.0074725151062012,0.17087580263614655,0.0542486347258091,0.22987814247608185,0.4321184456348419,0.5303915739059448,0.21016578376293182,0.0
9,0.2352404147386551,0.09235720336437225,1541.4655760125183,1740240.7502604772,1822.029207402124,810250.045130583,2982.5706633934815,6217167.390917974,0.06921885922754281,0.008873039188615303,0.1477053016424179,0.009122384712100029,135.99917763157896,0.12966331839561462,0.037618380039930344,-4.313679164624773e-05,0.02645433321595192,-227.53512573242188,125.30882263183594,31.609989166259766,11.852862358093262,7.571366310119629,-1.1127229928970337,-10.749053001403809,1.790178894996643,-15.980828285217285,2.365886926651001,-2.434696674346924,-5.971756458282471,-1.5143712759017944,-3.2492237091064453,-1.2944484949111938,-1.2433127164840698,-4.930109024047852,-0.8088518381118774,-6.079203128814697,-5.577179431915283,9377.6826171875,3133.858642578125,1114.365478515625,445.9621276855469,288.3317565917969,180.94500732421875,186.43482971191406,142.26219177246094,297.9262390136719,107.36327362060547,99.5131607055664,120.73794555664062,97.61029815673828,73.03229522705078,74.62934112548828,67.5051498413086,68.23466491699219,81.14043426513672,99.4496841430664,85.37535095214844,33.59339141845703,52.157833099365234,30.059377670288086,20.950149536132812,4.204654693603516,1.895209789276123,1.042016863822937,0.766731321811676,0.48816850781440735,0.3983316719532013,0.5754631161689758,0.34164097905158997,0.14728301763534546,0.08744192123413086,0.03630047291517258,0.019700663164258003,0.04079694673418999,0.06265633553266525,0.03777815029025078,0.03528246656060219,2179.80029296875,6461.7578125,3706.339111328125,2730.66796875,136.19752502441406,36.53123474121094,26.68360137939453,15.915794372558594,2.5750575065612793,3.26413893699646,11.578059196472168,2.7880938053131104,0.3359663486480713,0.16575564444065094,0.09271372109651566,0.01667155511677265,0.025686200708150864,0.0519721619784832,0.021687494590878487,0.02912244200706482,0.0
