,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
10,0.2817631661891937,0.08819335699081421,2237.1301626470217,207756.3280400849,2334.123487844097,83485.0027481843,4606.451032465319,1137463.3540445296,0.10918962217660659,0.0009887958084202403,0.14968132972717285,0.003667125478386879,5.527222633361816,1272.15380859375,1249.069091796875,1189.835693359375,825.3475952148438,1099.77978515625,1372.1710205078125,666.896728515625,1751.294189453125,819.7259521484375,762.6217041015625,1124.8944091796875,1047.24755859375,2349.45947265625,-391754.25,370639.75,-75852.1484375,20480.322265625,-48383.2265625,29703.78125,4543.05908203125,-4168.30859375,-96515.0625,-56016.2734375,-36830.34765625,-1549.537353515625,-53381.75390625,-19996.1796875,-33918.27734375,673.66357421875,-58993.94140625,-10908.560546875,-23303.271484375,-17343.890625,3.0
11,0.305711030960083,0.08529990166425705,2621.5138975789446,299396.63574891357,2501.2642104107376,74614.17000603961,5587.605681106633,1151687.374038453,0.1382274872030001,0.002545566249679425,0.15412522852420807,0.0036239461041986942,5.519811630249023,1091.4970703125,2421.5634765625,3863.1748046875,2556.7490234375,2706.30859375,2728.34814453125,2003.2239990234375,3237.325927734375,2098.41357421875,2943.991943359375,3079.666259765625,2169.941162109375,3695.99951171875,-602785.5625,685809.4375,-163008.625,37922.23046875,-111829.140625,43225.77734375,-94316.53125,25316.189453125,-234867.296875,-57589.21875,-85378.53125,-21144.328125,-79860.765625,-40016.7421875,-80285.375,-17532.576171875,-111940.3359375,-28059.95703125,-80005.09375,-72058.5625,3.0
12,0.2877206802368164,0.08859039098024368,1899.2262041971373,97893.25137869912,1701.284057112079,91926.97395156723,3444.675813114803,527144.5728947397,0.12482063775306187,0.0014787571593233382,0.09484842419624329,0.002693637041375041,2.2339398860931396,486.8924560546875,3949.2802734375,2710.22998046875,4212.46142578125,2404.864990234375,3074.66064453125,3787.33544921875,2088.00439453125,3768.71533203125,2993.53125,3080.18505859375,3734.5146484375,1971.6397705078125,-1731872.0,1277419.625,-593699.5,247811.53125,-134413.3125,23746.234375,-51681.9765625,17374.2578125,-151510.234375,-29845.17578125,-36135.59765625,-61022.03515625,36214.8203125,15832.76953125,-70831.859375,23248.6640625,-16380.9970703125,-16310.9140625,-7355.8818359375,-67054.265625,3.0
13,0.25502634048461914,0.0881706029176712,1701.0506727950371,69625.56602476559,1426.1832828052802,81367.95881810602,2976.0918997741005,373531.95261952316,0.11581754241850449,0.000895475086864744,0.13447456061840057,0.0039208573289215565,4.345705032348633,1297.4959716796875,5007.85205078125,2939.0537109375,4846.32763671875,2545.3583984375,3253.78271484375,3685.4423828125,2013.9608154296875,3731.221435546875,3028.77880859375,3394.88330078125,4139.8837890625,2626.7392578125,-1911914.125,1818594.375,-975422.75,244040.75,-157393.71875,-32376.7421875,1005.6396484375,10481.3984375,-200531.53125,-97042.03125,-26669.16015625,-121307.734375,10798.15625,26538.990234375,-78201.828125,24242.728515625,-51024.9375,-13371.798828125,-18642.26953125,-56496.1484375,3.0
14,0.3087778091430664,0.09021973609924316,1778.768357652101,102628.95394773342,1566.0356041862315,52151.22749072439,3173.0487316935846,377075.76571517944,0.11933757061268166,0.0012894827393093694,0.10962552577257156,0.003273598151281476,3.057943105697632,939.86572265625,6800.6787109375,4410.60009765625,4362.9404296875,2749.7548828125,4552.38037109375,5155.0146484375,2856.0439453125,5544.1982421875,5133.6435546875,4618.7353515625,5780.068359375,3871.61376953125,-2144312.0,1916553.25,-918365.25,357742.75,-168937.59375,3910.689453125,-24339.45703125,14121.15234375,-187329.109375,-87317.625,-93151.625,-123851.9609375,13520.666015625,-5489.4658203125,-58637.796875,38945.2421875,-55243.7265625,-39140.8046875,-51930.2734375,-91727.0390625,3.0
15,0.272070974111557,0.09071876853704453,2294.812422892033,428325.0237603976,2415.539922065066,158333.42133530424,4855.831579544592,2229997.8102379953,0.10419858210565,0.0027575058709321224,0.13501740992069244,0.005150435026735067,5.007068157196045,1678.494140625,4007.273681640625,5769.27294921875,3465.32470703125,3799.06884765625,4552.2685546875,3501.313720703125,6047.7373046875,3672.84912109375,3928.034912109375,4002.369873046875,2986.3623046875,5349.9921875,-1886969.125,1387568.375,-184562.8125,52185.62109375,-87380.46875,-20913.41015625,-136084.359375,14048.25390625,-381353.84375,-110550.234375,-68997.3203125,-46810.17578125,-114325.296875,-96768.546875,-175347.890625,-25144.0390625,-215761.921875,-78252.75,-111924.578125,-128006.859375,3.0
16,0.30709952116012573,0.09063096344470978,2256.5697833117533,132175.24757540724,1421.390591631617,64837.51233655187,3458.42617596417,227384.8122826991,0.1898503753920609,0.0030832825263357256,0.039706382900476456,0.00035015851608477533,0.2316320389509201,2.2608869075775146,3152.087890625,2863.317138671875,4069.59130859375,3802.82568359375,6902.34375,4496.673828125,4572.748046875,3775.76806640625,2467.9052734375,4086.6943359375,2696.525390625,3230.04345703125,-3429935.0,1150573.25,-1180395.375,419055.28125,-83195.890625,-222761.28125,126041.953125,-71999.953125,-234148.890625,-13428.6708984375,-111315.875,30334.1015625,-65826.390625,28820.173828125,9890.1484375,46026.4296875,69574.265625,51065.12109375,-41561.5,56839.82421875,3.0
17,0.26384514570236206,0.08889449387788773,1733.7190262210552,87160.90047145863,1372.4569757916304,49335.53732547053,3143.5131516689607,387074.2262239907,0.11998670392537607,0.0008077795314451095,0.06328481435775757,0.0008472995250485837,0.9424376487731934,61.291744232177734,4690.57666015625,4774.431640625,2597.917236328125,3700.694091796875,2149.98681640625,3109.7236328125,1350.4698486328125,1247.9290771484375,2225.326904296875,1336.03857421875,2695.16748046875,2324.563232421875,-2255614.25,1325180.625,-911596.75,50585.765625,-327199.46875,-54192.7578125,97862.515625,-223843.46875,-65453.96875,-40427.359375,-162749.65625,37629.27734375,56067.95703125,15223.1259765625,-1214.9637451171875,13372.3662109375,-26829.23046875,-22004.376953125,-15701.66796875,57028.29296875,3.0
18,0.2817015051841736,0.09376394748687744,1880.240508875071,141875.05112516158,1439.1989415189971,39643.4717573916,3216.047111868351,257972.6683668306,0.14341145833333332,0.003066972414201597,0.0439290776848793,0.00027076544938609004,0.38675394654273987,7.142551898956299,5598.85302734375,9192.49609375,5266.52099609375,6413.732421875,4697.521484375,5300.4833984375,3389.71142578125,3577.71435546875,5319.14453125,2815.701171875,4325.55859375,3682.436767578125,-4582059.5,2274852.75,-1410950.375,461390.59375,-154055.28125,-439025.75,126543.96875,-111339.34375,-450450.75,-66476.421875,-221134.546875,-16719.865234375,-90703.6953125,-15785.4765625,-69578.609375,-78018.40625,-16840.888671875,22879.83203125,1733.050537109375,-27663.46875,3.0
19,0.28596898913383484,0.0837550237774849,1734.9225795159682,48952.41621999742,1538.5721690267476,32879.33820373123,3113.849783354584,233067.35521118197,0.12200258502808752,0.0006000040641480675,0.13775329291820526,0.0027189201209694147,4.195948600769043,832.2406616210938,4131.6904296875,2866.640380859375,5621.79541015625,2475.5107421875,3352.96533203125,3624.40966796875,1929.6492919921875,4386.6142578125,2945.2783203125,3544.11181640625,3408.77685546875,2336.16748046875,-1333435.125,1554730.0,-731468.875,228414.609375,-197504.875,104687.90625,15268.37890625,-21626.326171875,-178149.65625,-100545.5,-87090.875,-72211.3828125,-45932.171875,-29629.5,-61634.10546875,-37142.609375,-59367.2109375,-47737.3046875,-72782.46875,-50081.828125,3.0
20,0.32185184955596924,0.08904622495174408,1557.1817252486974,25927.627125115396,1123.416334031296,10631.435842492067,2370.3791768476726,54282.47988638653,0.12098032910688522,0.0006471628261247632,0.16439732909202576,0.0035394204314798117,5.446580410003662,868.5471801757812,2807.580322265625,3685.5068359375,2711.37646484375,5014.30859375,3737.32177734375,2916.83251953125,4843.66015625,3253.701171875,4493.74609375,4071.93701171875,5796.36328125,4852.751953125,-1569064.0,1985211.75,-1209707.625,67478.3125,-10827.4453125,-63575.7734375,-282934.09375,-120282.875,-126163.59375,-38475.75,-69944.8125,-11858.787109375,-49210.484375,11125.3359375,-48446.43359375,-50325.0859375,-23088.42578125,15305.9912109375,-43764.29296875,-21188.857421875,3.0
21,0.20718161761760712,0.09342970699071884,2204.480889089543,717891.0190056465,2149.39165872844,296216.5880493807,4121.919902591679,3692140.7495514047,0.09569564779367318,0.003845222986532533,0.06216954067349434,0.0019776071421802044,1.2827832698822021,243.4838104248047,4339.68896484375,3260.361572265625,5202.35009765625,2693.8720703125,2877.9404296875,3700.3623046875,2171.85791015625,2155.596435546875,1971.831787109375,3130.9912109375,3553.64208984375,1958.2359619140625,-4591702.5,897141.125,-434487.875,-16381.3505859375,-196180.5,-173193.5,-95425.28125,-26283.1015625,-330501.71875,28461.46875,18655.5859375,-134789.5,-12291.8125,4165.822265625,-128708.859375,-51252.9609375,-191267.03125,-32938.51953125,-28461.408203125,-69104.078125,3.0
22,0.2629231810569763,0.08938093483448029,1942.7904316210843,911866.6186655442,2140.324801934352,258406.0159972129,3836.7900655496114,3528450.708015855,0.08825192783579801,0.005208495132835074,0.0782272070646286,0.0014785378007218242,1.567275047302246,104.7568588256836,1870.858642578125,1571.456298828125,3153.2353515625,2081.385986328125,1180.0712890625,1276.353759765625,1662.3184814453125,2779.18798828125,1845.51708984375,1867.71240234375,2372.07470703125,1488.6373291015625,-1738885.25,679805.9375,16101.4755859375,212520.625,13814.34765625,53572.32421875,33481.8828125,-26224.15234375,-210356.4375,-349.287109375,-93394.8203125,-55249.4296875,-51976.37109375,-50435.54296875,-110087.578125,-33126.08984375,-80616.1953125,-64592.55859375,-102981.9375,-63417.1796875,3.0
23,0.2974761426448822,0.08983918279409409,1776.1140367873006,149032.3515294922,1756.6402561766656,70551.14661408828,3302.2490538241013,435963.4537856079,0.10220177870890175,0.0013956056864205867,0.1517038494348526,0.008096680045127869,6.7163567543029785,3237.994873046875,7355.17724609375,4398.3564453125,4940.626953125,4583.79638671875,3496.419677734375,2214.983642578125,2984.6962890625,5324.1767578125,3232.4990234375,2300.203125,1502.69482421875,4243.9931640625,-1643628.625,1441985.0,-454387.8125,355136.1875,-235435.34375,-77196.0234375,-61192.328125,-8229.83984375,-259716.609375,-31837.810546875,-12204.6669921875,-67590.28125,-94479.2109375,-64843.3125,-137959.21875,-74727.4375,-108678.9140625,-89086.71875,-150877.390625,-57852.30078125,3.0
24,0.23042605817317963,0.09372465312480927,1509.8903552508527,737626.7398567788,1694.2303783449722,396288.9005714856,2782.4871111568677,3363645.538827951,0.08071370731436898,0.0035320965994184396,0.11160984635353088,0.004702191334217787,3.8179805278778076,1668.993408203125,2298.38623046875,4101.87890625,3435.859619140625,1930.9814453125,2820.56689453125,1480.753662109375,1160.5474853515625,848.2291259765625,1683.27490234375,3083.77685546875,1863.31396484375,2570.26416015625,-2134701.75,1284550.625,57155.7421875,66809.5,-62879.74609375,26133.994140625,39772.703125,-33685.6796875,-117772.1484375,-22323.7109375,-111097.5625,52262.8046875,70400.390625,112020.1484375,10252.3515625,-51961.5234375,-79935.5546875,-56475.046875,-56916.2890625,-61831.6796875,3.0
25,0.3005860149860382,0.09035301208496094,2784.588387546727,466969.9814545414,2694.0836243438944,106455.26727257685,6015.784268393672,1501427.954746541,0.13327715998086026,0.0036222358271934584,0.11002989113330841,0.0017577845137566328,2.763209819793701,314.6701354980469,3059.257568359375,4610.5751953125,3539.148681640625,4650.0283203125,4299.3564453125,3444.54296875,4928.24365234375,4465.728515625,6253.90478515625,3255.93798828125,3057.42138671875,3199.31787109375,-1384792.75,972688.5625,-125019.640625,97815.359375,-75627.515625,38448.1171875,-119303.125,-4880.2548828125,-156452.28125,-60043.91015625,-164613.75,-51731.78515625,-129669.8828125,-150106.40625,-138108.65625,-48210.953125,-70046.921875,-10103.765625,-105574.6484375,-37669.2734375,3.0
26,0.2211465835571289,0.09027464687824249,1579.797735706377,1229187.6395931088,1824.8550907594754,581685.4011040454,2881.552484998549,4744959.64126381,0.07000736470194008,0.00547615122177546,0.13907542824745178,0.005510300863534212,5.694348335266113,2175.702392578125,2159.296630859375,1188.6993408203125,2035.0914306640625,1806.900146484375,3240.683349609375,2036.5009765625,1111.62841796875,938.447998046875,2082.3486328125,4163.38037109375,1562.5953369140625,1680.331298828125,-1938501.5,1010653.125,91458.375,58745.890625,-67248.578125,-120728.671875,-133838.4375,-109236.1328125,-126411.0625,-45282.96484375,-63572.9140625,-64517.53515625,-101412.5546875,-35676.0546875,-16169.3740234375,25827.91796875,-39560.125,18554.3046875,-84993.625,1362.814453125,3.0
27,0.22908009588718414,0.08668333292007446,2466.54828635683,369004.9007504045,2444.4218686437553,82146.17760785739,5053.502999701398,1016486.239579201,0.11669512301426367,0.003053871998935689,0.07341369986534119,0.001506621832959354,1.4725466966629028,131.18722534179688,2591.98486328125,2300.541015625,2034.4705810546875,1768.03564453125,4042.958984375,2400.154296875,2778.01171875,3762.9248046875,2493.34326171875,4377.77978515625,2391.703369140625,3796.7138671875,-2285568.25,908206.875,-160871.109375,190229.890625,-226302.078125,-93047.8828125,-193905.734375,-148986.171875,-190365.75,-95492.421875,-229418.78125,-47203.296875,-186840.8125,-98432.59375,-76327.0078125,-10633.521484375,-99866.921875,12032.83203125,-89131.53125,-8239.2109375,3.0
28,0.2750765383243561,0.096787229180336,1656.0306420804716,793752.9537704447,2073.0025389332586,401606.72518188023,3481.787482003427,4255829.589696638,0.06313227223478425,0.003159697297587324,0.1465921550989151,0.004020119551569223,5.902027606964111,1391.080322265625,1516.26416015625,775.3893432617188,1296.2998046875,1298.065185546875,2170.52685546875,1401.763427734375,979.7915649414062,1382.2899169921875,930.6699829101562,1372.46826171875,1501.80029296875,2892.64599609375,-1108378.5,540934.375,62794.79296875,178461.859375,-12823.3828125,-5850.640625,56207.54296875,-10413.96875,-25281.73828125,15571.9609375,-68661.203125,-45683.83984375,-26748.64453125,6719.8759765625,7976.90185546875,19311.142578125,-7485.7734375,-16772.84765625,-31537.248046875,-52788.72265625,3.0
29,0.2987181544303894,0.0922563448548317,1538.826482290271,124909.00799724548,1206.4763926864841,53478.38954219504,2513.0157369102635,322721.6670585448,0.10507086109985544,0.0013766186370179475,0.12788479030132294,0.0029470515437424183,3.8159401416778564,579.9105224609375,2635.20068359375,3254.494384765625,4022.435791015625,2736.80126953125,3145.684326171875,4516.54443359375,4974.3076171875,2559.915283203125,3348.11083984375,4225.951171875,2206.54736328125,3288.8349609375,-1897029.125,1624308.75,-986943.5625,29969.146484375,-244512.65625,-184469.375,-170819.5,-120414.890625,-136878.65625,1438.830078125,10913.44921875,16324.478515625,-3513.8310546875,-6068.1328125,-71803.875,-77562.875,-40593.3515625,48645.5234375,51037.76953125,14223.142578125,3.0
30,0.3821205198764801,0.09368754178285599,2042.5419528966215,498189.0200881789,2176.787270749776,207618.44604816748,4121.35712999933,1941650.7235407687,0.09629867928003691,0.0033105230428633566,0.1735765039920807,0.00715180579572916,8.311437606811523,3603.35107421875,3841.222412109375,3204.208984375,4037.0380859375,3246.01171875,2967.248291015625,2597.932373046875,2557.783203125,3750.46923828125,3237.756591796875,3178.746826171875,3081.372314453125,2808.791015625,-783629.5,850484.1875,-142728.09375,199304.890625,-58054.453125,-43812.109375,-13857.0400390625,-8109.77880859375,-75926.109375,53641.5234375,9980.380859375,6926.6943359375,-17463.5078125,-14219.9775390625,-42820.09375,8507.91015625,-23435.8828125,-25849.07421875,-49897.3515625,-38878.203125,3.0
31,0.36565354466438293,0.09243833273649216,2103.8380690280983,1138807.4410939578,2465.871442021585,418229.4517180506,4764.895675788915,5093947.344118425,0.07536502251121181,0.004609465388644402,0.10521956533193588,0.003212796291336417,3.174463987350464,465.47332763671875,3612.174072265625,3494.9970703125,4495.12744140625,3605.44677734375,4605.123046875,3197.08642578125,4274.2626953125,3577.787109375,3353.03759765625,3686.736328125,3992.946533203125,5068.35205078125,-2117907.0,870264.4375,317846.75,410827.875,92672.5234375,223186.296875,54106.8828125,80950.6484375,-56313.3359375,13866.240234375,-36696.78515625,-8224.384765625,-60237.6796875,-7683.744140625,-58475.546875,-8262.8779296875,-25065.248046875,2531.3671875,-44895.65234375,-17609.748046875,3.0
32,0.2676839232444763,0.0931987389922142,2009.7053664077,558665.1574480202,2268.0143265434217,230746.11487135632,4322.494647644878,2250136.171747348,0.08294862428319365,0.0028627218829349516,0.13489952683448792,0.002542734146118164,4.639335632324219,895.7935791015625,5092.6650390625,4585.3740234375,4087.766845703125,2947.792236328125,1746.547607421875,2333.980224609375,1778.947021484375,3124.6923828125,2304.224609375,2452.135009765625,3309.275390625,2646.96728515625,-1468723.5,1110879.25,18661.48828125,284739.75,-73445.59375,108063.71875,-14452.96484375,12315.900390625,-139372.34375,8547.154296875,-69676.453125,14514.4423828125,-47042.64453125,-699.8447265625,-20060.060546875,-8791.306640625,-113360.7109375,14625.185546875,-68814.4921875,-19410.314453125,3.0
33,0.2606542408466339,0.09170228242874146,1370.9179222583614,43189.01738799695,1242.6228853991781,28786.50187107787,2257.1924755922887,169258.34700417926,0.07845003300309619,0.0002767677070206135,0.08293139934539795,0.0016905030934140086,1.900789499282837,421.41943359375,8888.0947265625,4375.1279296875,4796.04052734375,3306.42724609375,4132.52197265625,3717.947021484375,3710.64404296875,6064.4892578125,3010.8095703125,3105.729248046875,4036.312255859375,6165.6396484375,-3612265.25,2648636.5,-1189140.375,-92817.140625,-268677.71875,-227512.328125,-289036.625,-243947.125,-148789.203125,-135336.234375,-107596.8046875,-87765.3359375,-23349.376953125,-56695.734375,-73916.6171875,-27785.833984375,-26645.728515625,-36492.15625,17604.87890625,48534.6953125,3.0
34,0.21882182359695435,0.09572409838438034,1999.9101022047248,624509.1356498353,2034.2695374368764,174329.5642107083,3756.706651146291,2435972.6665280354,0.08836471386125823,0.0038550879927309605,0.11971297115087509,0.005285240709781647,4.2840142250061035,1582.0487060546875,1742.0947265625,2762.935546875,1187.2666015625,1263.921630859375,933.0081176757812,1612.1417236328125,2533.30517578125,1322.440673828125,1868.0196533203125,1626.0679931640625,2202.15185546875,1273.447021484375,-1685739.25,577837.3125,-238862.65625,100750.234375,-113293.9921875,-133399.484375,-143684.375,-22397.71484375,-175121.5,-84503.3125,-61266.671875,-104449.9609375,-78344.515625,-7327.904296875,-84404.265625,-43837.984375,-166762.96875,-81195.1015625,-100946.421875,-19700.25,3.0
35,0.3110990524291992,0.08752085268497467,2306.895903152324,773473.1629225762,2609.2292903823,148177.64180928082,5237.599099902028,2506044.8378699347,0.09115088157564431,0.004614650995163084,0.23878639936447144,0.0031509436666965485,13.391570091247559,5250.26025390625,3912.86669921875,3355.45654296875,4196.8251953125,2395.138427734375,2484.53125,1891.97314453125,2012.53564453125,2639.83935546875,2246.438720703125,2991.034423828125,2592.53466796875,2741.393798828125,-550457.25,806120.4375,165067.21875,228549.734375,39400.171875,56784.0,-31207.734375,33940.1796875,-95547.015625,48590.5,-36308.82421875,7560.0361328125,17190.451171875,33358.7265625,-29937.4375,8497.56640625,-67920.90625,833.52294921875,-9788.583984375,-1321.0096435546875,3.0
36,0.29761451482772827,0.09140809625387192,2640.5724438724633,678494.273142805,2668.4397131964884,158571.97048085966,5845.11696078787,2096270.901978276,0.11495244901999903,0.005096502118482293,0.19439221918582916,0.006401057355105877,9.452857971191406,4239.2294921875,4232.37744140625,2974.197998046875,4390.888671875,2677.240234375,3666.024658203125,2425.03955078125,2039.514404296875,2936.781494140625,2551.832275390625,3125.882568359375,2732.9609375,3168.13134765625,-784147.0,801660.8125,96311.390625,207603.796875,-13794.876953125,26839.462890625,-71867.46875,34373.9140625,-193054.34375,29964.33984375,-36383.75390625,-7962.0087890625,-26990.869140625,-6764.08203125,-73400.9921875,20426.87890625,-109618.59375,-25460.97265625,-35590.8046875,-33306.73046875,3.0
37,0.27653828263282776,0.08990649878978729,1444.026092238821,124224.74173857707,1399.9246778671907,52239.98113811835,2888.6027669792084,711253.8233743875,0.0881425192237123,0.0011830023714646278,0.05661894381046295,0.0006841113208793104,0.8548353910446167,28.790435791015625,2124.2509765625,1521.289794921875,1982.052490234375,1554.8018798828125,2515.356689453125,1636.1943359375,1836.84521484375,1695.3013916015625,1273.395263671875,1924.5986328125,2242.29931640625,4562.1494140625,-1790910.5,1189417.875,-384566.65625,299000.03125,-179609.046875,95734.921875,-40454.48828125,-81187.8671875,-9246.408203125,-100667.890625,55014.33984375,-91739.3984375,18557.08203125,-16015.037109375,-11082.1611328125,-3157.583984375,-76696.2734375,-782.8545532226562,-77132.703125,13414.767578125,3.0
