,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
10,0.4138246476650238,0.09598906338214874,3481.9327598500686,981277.9498492477,3056.7416704997254,289724.2157510431,7321.893183140751,2504037.5375620504,0.16034716317740857,0.010122431723801584,0.26672035455703735,0.012290754355490208,17.66294288635254,29017.869140625,5181.16796875,4915.3759765625,3989.69873046875,4039.84912109375,3503.382080078125,4109.77880859375,4083.04736328125,4759.4599609375,5188.912109375,5021.75927734375,5537.736328125,5337.52685546875,-497404.84375,507633.90625,251510.484375,151898.1875,7577.341796875,83876.640625,-10845.87109375,68969.734375,-63226.4375,102936.8515625,-13749.205078125,74899.046875,46790.08984375,83511.359375,14224.0712890625,68574.1171875,-32981.546875,54895.0078125,-444.14013671875,43812.5546875,4.0
11,0.3625327944755554,0.0948999747633934,2522.5110144982164,574602.8951021153,2476.646875154553,217318.96031245892,5235.836766292316,2614330.3000633875,0.11100138580236599,0.0028873087226745347,0.19667121767997742,0.012867216020822525,10.89391040802002,10614.892578125,3570.36083984375,2431.544921875,1919.205078125,2324.338134765625,2569.682861328125,3159.436279296875,2342.64794921875,2435.888671875,3185.65673828125,3017.41162109375,3012.09765625,2577.0263671875,-722144.75,545399.25,10426.0751953125,222116.09375,-1284.7919921875,2491.73046875,1546.84765625,58831.9765625,-105168.5625,26644.51171875,11365.205078125,-15892.40625,-68.10693359375,45134.7109375,-19604.638671875,20107.84375,-25365.98828125,-15986.478515625,-15609.5419921875,7247.67724609375,4.0
12,0.34884053468704224,0.09367944300174713,3315.692986131488,265554.19662970153,2834.1346860875246,46341.493523143974,6738.012724212211,706674.7990097625,0.20095570516614525,0.005133906511841695,0.1911299228668213,0.0060963318683207035,8.204370498657227,3856.141357421875,5942.33447265625,6450.59521484375,6109.4541015625,4672.962890625,4860.21240234375,3128.814208984375,3161.40576171875,2821.7568359375,3676.857421875,2710.6494140625,2173.58447265625,3800.21240234375,-514740.0625,587173.5,-35550.13671875,150897.421875,-57272.7890625,90889.921875,-105377.359375,-50182.28125,-128865.09375,4195.939453125,-1940.263671875,5754.3515625,-33462.2890625,-1821.0439453125,-139115.75,-22215.505859375,-64063.7890625,-58180.62109375,-63964.265625,3197.980712890625,4.0
13,0.33820778131484985,0.09556148946285248,2128.768683052575,122968.31754467766,2059.4440287640605,50930.29671642927,4236.997150007338,562331.6617981604,0.11892349415851874,0.0015519358874345223,0.1660633683204651,0.004672918003052473,6.7513203620910645,2361.702880859375,7098.1962890625,6862.2568359375,5862.57080078125,4572.3515625,3895.539794921875,2889.4765625,3042.69091796875,3510.963134765625,4392.453125,3603.85791015625,2752.06494140625,4233.33935546875,-1003812.75,1278034.375,-462925.09375,289963.3125,-179367.78125,75965.9375,-145154.84375,-57108.8671875,-50195.078125,14294.708984375,-4546.3046875,-81607.4375,-13618.8720703125,-13612.953125,-101536.3984375,-71548.7421875,-91651.125,-66539.9765625,-61356.6796875,-40059.5703125,4.0
14,0.33888497948646545,0.09237191081047058,2681.4975699709576,422853.22247512045,2627.4463408896904,150338.27633945263,5757.63622400865,1638933.2889284834,0.13019769442215745,0.0029128888674839434,0.18370726704597473,0.004896766040474176,8.169297218322754,2040.6910400390625,7275.48388671875,4369.2978515625,5005.94775390625,3749.560546875,3508.903076171875,4555.689453125,3725.19091796875,4657.0703125,5815.0244140625,6774.5712890625,6549.6708984375,6102.7431640625,-888492.8125,1085055.5,-10504.7509765625,387902.90625,29152.28515625,79209.15625,-25352.94921875,50174.3515625,-223051.8125,73207.28125,-151302.703125,-6941.2451171875,-24036.41015625,-23470.00390625,-66447.515625,-12104.2109375,-114340.03125,-27753.2890625,-115821.96875,-50639.28125,4.0
15,0.4162764847278595,0.08975706994533539,3052.2542829660056,470192.2689934865,2931.7167539182215,151607.96026837247,6807.531662715413,1568772.1018780612,0.139118752468484,0.004051749588421886,0.18787769973278046,0.005158476997166872,8.621770858764648,2685.00244140625,6138.93896484375,6054.0849609375,5606.267578125,5082.3515625,5456.0732421875,5756.12841796875,6799.810546875,6634.5615234375,6633.10888671875,8367.25,7011.27978515625,7927.52490234375,-779534.625,956427.9375,199999.921875,345543.1875,60485.9140625,160326.078125,40310.359375,82453.515625,-137063.375,70805.65625,-91061.1171875,-26957.861328125,-75349.984375,-33582.31640625,-95953.3515625,63468.62890625,-112475.0390625,60033.94921875,-41409.0703125,14182.1025390625,4.0
16,0.3835000991821289,0.08751825243234634,1840.2422847001212,79619.83154701832,1886.2454671581238,28136.385106984173,3475.1691939930915,262690.6797030042,0.09959888611133376,0.0012895399777892046,0.25280246138572693,0.009119491092860699,15.437736511230469,18045.14453125,4825.4072265625,6575.24365234375,7936.4140625,4941.0986328125,4260.45751953125,3713.0390625,5204.7880859375,3510.985107421875,3663.944580078125,4671.5126953125,3517.80859375,4593.8720703125,-574286.5625,1423571.625,-501727.8125,435152.90625,145178.4375,202722.1875,-34796.3671875,81337.4765625,-150108.96875,125280.4453125,-49431.671875,16778.642578125,-39437.0625,22271.080078125,-68988.5625,-13282.607421875,-99819.125,22930.67578125,-48741.52734375,24289.1328125,4.0
17,0.31931713223457336,0.09296555072069168,2361.554693216178,582722.5190495265,2530.3248562659574,253535.5268519385,5253.214911072877,2704124.8318878794,0.10878424937124698,0.004646290118801194,0.17780067026615143,0.006109909154474735,8.217934608459473,2530.6376953125,5923.60400390625,3320.65478515625,2738.195068359375,2528.567626953125,3510.9443359375,4897.4013671875,3860.71435546875,4287.642578125,4176.8798828125,4411.71875,4590.673828125,4888.2421875,-1069420.75,1137209.875,29959.6875,220734.15625,-46242.4140625,45294.52734375,-5412.86279296875,19073.828125,-72202.421875,24562.265625,-98769.484375,3979.9619140625,-60546.0625,-56855.8515625,-96628.75,-11870.654296875,-74547.125,-16427.375,-46975.8359375,12708.001953125,4.0
18,0.34895947575569153,0.08780412375926971,2505.4949587162378,510058.33080711897,2605.859532963917,212937.25103797574,5556.923904074417,2415892.8150381385,0.12484001622867537,0.004323359319272554,0.18676036596298218,0.0065516019240021706,8.862777709960938,2434.306884765625,3509.11376953125,4256.7783203125,6203.2724609375,6228.1962890625,7628.28125,6335.96484375,5891.552734375,3271.5283203125,2662.891845703125,3356.9033203125,4068.63623046875,5006.88330078125,-1009532.25,1134980.625,97398.1875,327955.3125,-8199.7880859375,98598.4296875,-16690.576171875,76825.703125,-160225.5,70098.28125,-74085.890625,61543.8359375,-24893.4609375,-71058.7578125,-130568.625,-44493.98046875,-112027.265625,-32130.8125,-55936.2578125,7128.9619140625,4.0
19,0.3438068926334381,0.09306114912033081,2552.0425773494367,657743.1115146069,2786.487598079283,213514.1231621843,5909.690776650464,3191350.4168819254,0.10378172050159562,0.0031253375696207067,0.27709805965423584,0.012758235447108746,19.977476119995117,21143.861328125,3879.2666015625,6068.12451171875,4691.9091796875,3142.521728515625,3588.298828125,3760.6552734375,5230.94580078125,3880.35693359375,3467.480712890625,4152.607421875,3907.29296875,4650.5068359375,-391485.34375,1048718.0,168884.984375,147956.578125,44829.109375,8125.69580078125,-3028.329833984375,53957.703125,-102118.953125,78732.6328125,-80682.078125,-24840.03125,-320.76806640625,19851.41015625,-64064.94140625,-2354.849853515625,-84463.34375,4772.38818359375,-43041.34765625,-10597.7021484375,4.0
20,0.39969608187675476,0.08622635155916214,2909.6916969746417,578365.3673611493,2851.099788234501,95846.36730112114,6412.32860349158,1796166.0553515095,0.13542279236648494,0.006618049185771057,0.2941044270992279,0.01607399433851242,22.480182647705078,31204.34375,3603.207763671875,3439.913330078125,4050.72802734375,3292.37158203125,4089.622314453125,2803.9267578125,3816.689208984375,2916.595458984375,2564.884521484375,3145.441650390625,3083.1357421875,4101.578125,-180656.34375,581298.9375,16567.20703125,122295.8125,23546.326171875,93286.9296875,32204.65625,31541.466796875,-22238.708984375,67864.7265625,-15792.7060546875,49816.85546875,-30741.53515625,33292.15625,-41537.9375,962.2335205078125,-55279.0625,22685.193359375,-20900.29296875,47814.640625,4.0
21,0.41018161177635193,0.09007743000984192,3009.1158406460336,633825.54865718,2828.2933395920213,135095.75445283786,6422.41913506072,1872072.596892713,0.14487177563486983,0.006196824745608725,0.17647112905979156,0.004771961364895105,7.479548454284668,2358.38427734375,4035.0576171875,3389.1123046875,4408.96875,3970.490478515625,3626.88818359375,4028.4365234375,3513.28271484375,4058.33251953125,3630.8984375,4108.77490234375,3572.030029296875,3788.39599609375,-555516.5625,606188.375,87576.4921875,200287.25,-18325.73828125,71771.8671875,-20729.2265625,56020.765625,-43464.08203125,50986.83203125,-7275.31201171875,-10689.1015625,-7649.7001953125,21671.73046875,-61358.4609375,14328.37890625,-55413.87109375,505.1397705078125,-34380.04296875,27263.740234375,4.0
22,0.3522244095802307,0.0836876779794693,2701.4241658962087,290196.604941521,2561.1139336263914,132971.31359810312,5590.293974034927,1654549.6264330219,0.14620056412510657,0.0017840531999157884,0.1269669383764267,0.0012637003092095256,3.3939874172210693,267.29132080078125,4669.31298828125,3838.596923828125,5747.41796875,2827.720703125,3861.755126953125,3155.86669921875,3555.865234375,5963.244140625,3287.59423828125,4306.71533203125,3808.9375,4556.0830078125,-756303.75,904045.6875,-160957.46875,270134.0625,17913.66015625,104802.1484375,-352.28173828125,8739.5126953125,-25489.60546875,13652.0625,-54148.53125,73608.5625,-17240.103515625,71606.734375,-31637.779296875,9885.115234375,-86340.9453125,-19562.859375,-44285.49609375,58427.34375,4.0
23,0.3509533107280731,0.09405592083930969,2600.469462981291,496026.5239607467,2693.0728742794263,253619.87672890897,5808.849793517306,2313492.9317651847,0.11444724761365475,0.002571109608505929,0.20193471014499664,0.005974837113171816,10.027349472045898,3583.7783203125,5696.662109375,5270.8193359375,5916.7265625,4478.51123046875,3483.318115234375,3650.489501953125,2865.61279296875,4110.7119140625,4016.43212890625,4146.10986328125,4384.47705078125,4041.94677734375,-711745.625,928736.25,41950.203125,254377.84375,63117.8203125,101153.46875,-8396.5888671875,55174.6171875,-40470.9140625,62520.91015625,-28330.814453125,-15986.2421875,-71057.1171875,36882.84375,-87544.953125,2416.96923828125,-58737.546875,26926.97265625,-68734.015625,24809.9296875,4.0
24,0.29086369276046753,0.09550971537828445,2736.5363404497452,757549.246343706,2630.118434832788,431090.8887510844,6035.027710367387,2929027.538365705,0.12848697483120608,0.003681561880190943,0.14743579924106598,0.003040459705516696,5.422934532165527,1516.787109375,4130.423828125,3900.162109375,2147.188232421875,1830.9248046875,1932.3775634765625,1918.302734375,2599.14208984375,4738.080078125,5125.8701171875,3598.752197265625,2886.467529296875,2930.131103515625,-1094169.375,767131.75,120478.203125,86077.3671875,-145514.625,173309.84375,-256465.21875,8711.9072265625,-195670.78125,6066.9921875,-116920.8125,-44547.17578125,-59836.41015625,-1162.11376953125,-77222.078125,13414.4384765625,-111651.375,-3693.391845703125,-87498.4375,-52140.49609375,4.0
25,0.45860540866851807,0.08614097535610199,3311.149161139185,388497.67885670904,2972.263829614485,39230.08245971678,6965.603251574777,509742.40245405026,0.15991248419579157,0.005134469613455226,0.16312214732170105,0.0018216390162706375,5.879037380218506,1134.307373046875,6665.4130859375,7025.25390625,5440.16796875,4812.86328125,4053.32470703125,3888.267578125,3456.529052734375,4306.47900390625,4532.79541015625,5058.521484375,5671.19775390625,6026.8427734375,-572598.0,535724.875,132315.203125,332322.125,76572.0390625,188523.28125,14387.119140625,114251.796875,-16881.693359375,72810.421875,-42467.265625,32193.53125,40369.81640625,63370.109375,2498.228515625,30632.66796875,-68878.03125,12324.5859375,-47229.3828125,12233.53125,4.0
26,0.4052099585533142,0.09045190364122391,3248.4650583767075,575924.4872479328,3020.5795846371534,60988.63890760721,7086.873205584279,1049135.7342531795,0.14681190438062122,0.005416210255146624,0.16347569227218628,0.002885892754420638,6.303921222686768,1335.59033203125,6456.06494140625,5925.7001953125,6061.31396484375,4792.7451171875,5332.1845703125,5383.845703125,5980.4443359375,6710.96630859375,5576.7265625,5994.2021484375,5432.7197265625,6096.208984375,-748127.5,822860.625,172557.671875,206166.0625,3958.716796875,165122.71875,8203.3837890625,76267.0,-20334.6953125,75486.8828125,-26085.23046875,56250.6953125,-63502.4921875,57573.53125,-53717.3125,34530.39453125,-99867.265625,10536.8681640625,-72862.75,42958.46484375,4.0
27,0.329916775226593,0.0900648683309555,2776.067625941118,434549.38096067903,2576.2140279660543,155450.07087250534,5588.497456004234,1704692.5750371974,0.14965164412313434,0.003648665521458512,0.13750223815441132,0.003615911118686199,4.293317794799805,544.3482666015625,5636.07177734375,3765.611328125,4794.767578125,3277.60009765625,4777.62890625,3968.09619140625,3557.17431640625,3853.1201171875,3399.1162109375,4659.09716796875,4597.96826171875,5438.0966796875,-1256262.625,806526.0,-127249.375,364728.6875,69962.671875,129282.359375,21574.76171875,-100841.1875,-121084.9375,52465.54296875,-52950.96875,91447.890625,-57004.1640625,-12936.796875,-69649.34375,-9665.41796875,-115825.9609375,-18848.74609375,-115050.046875,-11240.2958984375,4.0
28,0.4423438310623169,0.08070766925811768,3700.2343515392263,420026.33601771324,3027.4646093606707,45661.218741147466,7450.601975341624,385908.0280963662,0.18475576248006734,0.007140343678300799,0.130368173122406,0.0025233873166143894,3.824235200881958,662.5597534179688,7357.11572265625,5375.97900390625,5458.87548828125,4570.16748046875,5772.6982421875,6357.56201171875,4991.64111328125,5217.5185546875,5867.6748046875,8258.97265625,8928.7939453125,6740.64990234375,-1030405.1875,604175.0,199073.453125,228072.296875,-70711.953125,237003.203125,49262.578125,186337.125,-63962.125,126103.109375,14941.412109375,96372.328125,1023.2391357421875,77709.453125,24183.2109375,86152.8515625,-65348.640625,36364.765625,-37602.34765625,-7017.00048828125,4.0
29,0.4215465784072876,0.08678574115037918,3534.041551021565,511811.3893226211,2984.02838267582,130437.38146244439,7260.5952619498685,1854089.0836988238,0.23206760662586223,0.00515055838623317,0.08373498171567917,0.0009056077688001096,1.3368562459945679,63.70021057128906,6634.35205078125,7122.7373046875,5561.41259765625,4815.98095703125,2864.169921875,2215.45068359375,2877.2255859375,2551.67919921875,4334.36376953125,3313.056640625,4486.1875,5291.12890625,-1323872.0,545021.5,226301.09375,241298.703125,-15004.3369140625,156552.359375,-17251.3203125,-68543.046875,-116602.328125,30425.087890625,-115861.640625,50499.44140625,5028.4501953125,23971.5078125,-7780.40771484375,3875.54345703125,-70428.453125,3817.69140625,-110095.34375,41013.11328125,4.0
30,0.3251253068447113,0.09135542064905167,2703.2433023555436,428947.399370771,2667.686380465518,189071.73818050593,5824.797199915776,2497450.208083843,0.13048562245530182,0.002586661417262084,0.15973134338855743,0.0033799628727138042,6.042531490325928,956.1509399414062,5589.7666015625,3593.861328125,3899.022705078125,2857.67724609375,3497.72119140625,2715.16357421875,2149.4912109375,2353.89599609375,2462.061279296875,5030.044921875,4337.421875,5593.0595703125,-773272.375,877400.875,-102858.0625,58241.1796875,-7038.9580078125,-6123.96826171875,-97770.578125,69159.3125,-92342.6484375,-21459.87109375,-92553.4609375,-48084.46484375,-62145.5703125,13998.646484375,-34817.40625,-9185.8603515625,-93442.125,-54776.421875,-109919.7734375,-28696.28125,4.0
31,0.41046276688575745,0.089699387550354,2481.6675244891953,626705.2438761453,2589.121042439913,227499.52829466286,5420.8298380491515,2554350.9901704933,0.09983259896375303,0.0033166346068346456,0.20467638969421387,0.008107246831059456,11.072171211242676,6838.61474609375,4734.2236328125,4344.6181640625,4888.5751953125,4117.900390625,5743.015625,4362.4482421875,5568.94970703125,5132.02490234375,3910.59375,4421.408203125,4233.88427734375,5343.84130859375,-876596.625,845946.625,50389.60546875,377343.625,80192.296875,150675.875,63709.6015625,122425.4375,-16739.23046875,83592.1875,-51547.1796875,50343.40625,-45448.25390625,-477.6820068359375,-78830.015625,-4714.9931640625,-41953.66015625,52126.62109375,24128.078125,76841.921875,4.0
32,0.41411182284355164,0.08991417288780212,2811.3805892531846,706502.2508191016,2919.5958658889463,163856.15702913242,6419.391852143489,2604114.0469702897,0.12230915677336428,0.00470835886255096,0.23407907783985138,0.005317280068993568,13.092848777770996,5600.814453125,4453.65234375,4446.18408203125,5224.53125,3998.27978515625,4200.73828125,3669.97265625,4246.96875,5335.34912109375,5338.96875,6075.4033203125,5594.76513671875,4681.880859375,-407940.25,863348.25,83335.03125,158497.734375,132610.96875,131581.75,47932.75,84893.796875,-15053.009765625,83545.515625,-5260.5908203125,23655.744140625,-57189.1484375,35194.89453125,-39163.0390625,-25907.91015625,-52696.26953125,-3510.85546875,-70731.3984375,-7684.162109375,4.0
33,0.3637627065181732,0.09406190365552902,3195.6310515553405,1095874.1819161281,2956.0784778151724,313867.8482362094,6865.812985237978,3250620.9389912756,0.16499458391264743,0.0082104002726996,0.19252169132232666,0.005920576397329569,8.9662504196167,3942.216064453125,3385.79443359375,4354.876953125,3398.127197265625,4924.546875,3829.394287109375,2464.649658203125,2814.162841796875,3253.197021484375,5052.9306640625,4583.03076171875,3657.3740234375,3806.093994140625,-617938.8125,693513.75,180425.234375,22981.509765625,-11357.736328125,122998.28125,-11173.033203125,119499.46875,-73886.90625,55962.3203125,-17664.453125,41690.37109375,-15249.6171875,11972.98046875,-61617.58203125,16640.603515625,-31050.52734375,15977.810546875,-55740.171875,-51798.61328125,4.0
34,0.30058521032333374,0.08930093795061111,2715.6707832508273,995239.6806000137,2738.699086371677,331293.2760606372,5998.156445095037,3408795.226110498,0.12015955387853905,0.006020789655682685,0.23674118518829346,0.008594173938035965,14.024600982666016,5694.0576171875,3938.650390625,5680.8203125,3646.646240234375,5049.51513671875,3810.535888671875,2314.51708984375,2726.834716796875,2643.24951171875,4125.3330078125,3451.5009765625,3474.11328125,4492.982421875,-690976.75,923652.1875,225550.96875,214261.28125,-32522.07421875,156929.84375,-25062.802734375,25184.197265625,-105119.234375,66298.40625,3421.39990234375,-5552.69189453125,33.5537109375,27245.060546875,-74877.484375,-2077.01123046875,-90378.6875,14133.5205078125,-126043.828125,-30913.6484375,4.0
35,0.44867080450057983,0.08475952595472336,3504.2213011505664,788833.681786717,2993.906160372991,91446.00857004749,7184.609471731735,1501508.8998129615,0.18574106609670846,0.008696871933642566,0.1445164978504181,0.0029051988385617733,4.772500514984131,1720.4976806640625,5473.841796875,5759.169921875,5829.52734375,4539.279296875,5053.5771484375,4327.5888671875,3551.3525390625,4298.91748046875,4538.7294921875,6613.33642578125,6251.4189453125,5184.50048828125,-831268.4375,508760.5625,256385.765625,383372.0,42614.95703125,210526.90625,48238.87890625,54109.9375,-15544.046875,83118.609375,-62964.07421875,48368.67578125,40378.3984375,28823.677734375,-14446.283203125,51975.640625,-53063.26171875,49169.6875,-30248.796875,7165.4873046875,4.0
36,0.36782199144363403,0.09074438363313675,2958.033302243329,551926.4842489436,2856.4197288689006,101550.10555743454,6486.4015889881985,1792576.3929927382,0.14057500492357586,0.004057928998534203,0.24448631703853607,0.006572972517460585,14.010149955749512,5453.80517578125,4189.64404296875,5190.0341796875,4468.6298828125,4351.94970703125,3688.93994140625,3760.990234375,3879.212158203125,3768.92724609375,5414.724609375,5252.87890625,4920.6298828125,5042.03515625,-193672.796875,842752.875,103380.875,181580.921875,491.0166015625,71675.265625,-26192.36328125,130406.4765625,-111487.46875,80161.890625,-65581.5234375,-37981.9296875,822.029296875,28141.158203125,-64730.4765625,48749.0703125,-69254.515625,-13479.78515625,-52791.1015625,-3975.10888671875,4.0
37,0.3963005542755127,0.08871335536241531,2911.055769309261,560350.9059515273,2789.3763976636073,143121.49543751474,6290.376466203865,1971562.2130562926,0.12469462700208914,0.004474775760828907,0.2583205997943878,0.004940258804708719,15.091588020324707,8855.42578125,4176.28955078125,3836.491455078125,3635.648193359375,3261.071533203125,2678.006103515625,2551.7353515625,2388.808349609375,3703.96435546875,5168.822265625,4267.44384765625,3547.595458984375,3465.693359375,-300740.8125,572402.625,59378.12109375,203606.625,-5125.5400390625,787.8017578125,-20037.48828125,67192.4296875,-69920.078125,78871.4453125,-39471.41796875,10624.26953125,27729.25,20813.41796875,-32470.0625,69285.4375,-11681.2509765625,4158.69140625,31952.86328125,68443.6953125,4.0
