,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
10,0.2965748906135559,0.0907822847366333,2762.866360295715,661831.2385947771,2885.3004954128946,162926.77062857657,6394.325810075989,2444340.7807864984,0.10886435375873371,0.0044001385941728035,0.24861690402030945,0.005434641148895025,14.893113136291504,7700.7060546875,3133.686767578125,2651.01416015625,3653.396240234375,3131.013671875,4224.3212890625,3100.771728515625,4475.9453125,4021.8720703125,2992.6806640625,3539.9990234375,2779.9658203125,3553.64404296875,-464562.5,844490.5,173457.4375,234308.0625,96721.8984375,77784.8046875,-62710.5625,-48683.1796875,-77959.25,29036.69140625,-92996.96875,-46262.7265625,-110352.609375,-47329.75,-97634.4609375,-22311.5703125,-67759.828125,41145.71484375,-34474.78515625,39461.859375,0.0
11,0.33175355195999146,0.09223533421754837,2157.4160254666804,420968.65247880406,2369.4651843069396,133028.18276359854,4550.522963271322,1639100.9736062204,0.09957050230097178,0.0029382593000205374,0.2281612604856491,0.00810401700437069,12.990483283996582,6064.56298828125,3676.9326171875,4323.599609375,3278.55126953125,4059.894287109375,3465.2958984375,2929.924560546875,3035.8271484375,2916.767822265625,3888.045166015625,3198.29150390625,3617.0595703125,4214.9267578125,-571969.75,1042541.625,-9803.8203125,218056.59375,-43940.9453125,60087.1328125,8305.46875,37400.6484375,-122569.640625,69585.796875,-55643.89453125,-21432.2578125,1187.4580078125,7639.9453125,-28789.447265625,29881.94140625,-67243.578125,13786.8251953125,-54321.50390625,-29064.169921875,0.0
12,0.3775275647640228,0.08668188750743866,2762.0601334765224,627548.5155388957,2704.8906329439355,92516.63555269733,5888.9667320435865,1724008.4266246608,0.11792556052946074,0.004610132282578399,0.23190422356128693,0.004019274841994047,12.327038764953613,6216.501953125,3956.606689453125,3037.385009765625,3301.7685546875,3266.760986328125,4347.130859375,3291.483642578125,2920.572998046875,3232.913330078125,3124.84912109375,3873.56005859375,3299.9677734375,4519.8505859375,-238783.296875,675584.6875,60083.11328125,267373.90625,4469.41064453125,85913.390625,-12838.1826171875,35885.51953125,-36609.41796875,48082.27734375,-35310.3203125,46361.9375,801.897705078125,9430.044921875,12680.5126953125,14733.5078125,-30902.4375,43506.7265625,-54628.4375,-895.4256591796875,0.0
13,0.35438138246536255,0.08958505839109421,2500.3994008516847,725371.04403622,2717.3460546363062,158020.31016387834,5621.993174451462,2668887.3578424556,0.09433153455863728,0.00436108295913808,0.2033708244562149,0.006937731523066759,10.882917404174805,5665.99560546875,3350.27734375,4196.60595703125,2781.384521484375,3480.389404296875,2961.700439453125,2253.3828125,3242.15283203125,3049.474609375,4908.49267578125,4135.8427734375,3475.357666015625,4137.8642578125,-592991.25,857428.75,154146.703125,166626.9375,-19925.39453125,51938.9140625,-52427.59375,57854.484375,-15637.7958984375,42199.51953125,-35880.84375,7090.03173828125,-30040.650390625,4233.669921875,-46001.8828125,-6409.662109375,-52602.71875,-3389.974609375,-70414.2421875,-32561.890625,0.0
14,0.394848495721817,0.08483581244945526,2733.030601790448,396220.6043537035,2520.48936496429,81513.59049546572,5584.73651559872,1243044.2412957344,0.1353542131858253,0.0029327864212149992,0.11093465983867645,0.001723461551591754,2.7923336029052734,287.428466796875,7293.85693359375,5852.732421875,5673.41455078125,5796.70263671875,7949.1162109375,6965.55859375,7681.75439453125,7617.9931640625,7524.9228515625,6513.33447265625,5967.72119140625,6858.6123046875,-1754194.75,1146811.0,-103668.09375,755293.6875,4783.9736328125,228293.828125,-12453.890625,66890.140625,-200181.96875,162182.28125,-133798.59375,31311.58984375,-72667.359375,-21273.904296875,-114273.484375,-25040.2265625,-110920.3046875,88043.34375,-130166.75,-8994.533203125,0.0
15,0.337527871131897,0.08673765510320663,2967.6013129080957,468766.0599061596,2931.060536166892,92142.82785976301,6728.744993507495,1404993.7647279084,0.12935636184007684,0.003114333712054614,0.17920735478401184,0.0036372423637658358,7.6040425300598145,2059.395751953125,2090.130126953125,2422.87353515625,2508.599609375,4112.0068359375,3201.000244140625,3011.289306640625,4671.1533203125,3652.10205078125,5170.66357421875,3956.60693359375,4623.16748046875,3274.98046875,-582943.75,753873.125,166382.765625,214253.15625,26735.16015625,89484.9375,-1430.283203125,83020.3828125,-90142.6640625,122239.8671875,-73571.703125,26693.935546875,-34679.6328125,32296.40234375,-9186.638671875,92882.765625,23536.1640625,89958.5078125,-24932.095703125,51312.49609375,0.0
16,0.26590219140052795,0.09050293266773224,1848.5627022373837,155624.11215807137,1619.6097543676187,31445.727288271544,3032.621867521709,375844.6673805714,0.11075854473918059,0.0015355476366667922,0.059709127992391586,0.002014408353716135,0.9794431924819946,107.39511108398438,1600.974609375,3241.33642578125,3034.19970703125,1725.947265625,2148.056640625,2323.57763671875,3027.90576171875,1857.395263671875,1429.783935546875,1277.0833740234375,1751.268310546875,2166.515869140625,-1872466.375,862093.0,-436559.40625,110695.9375,5021.4921875,-92466.859375,-48133.4609375,8550.439453125,-158712.59375,-41462.60546875,33249.86328125,-68227.46875,-17045.75,-15688.515625,-19032.36328125,-11943.1748046875,-37118.15625,-35065.8125,-22374.6328125,12428.3173828125,0.0
17,0.33870747685432434,0.09274385869503021,2947.317025881799,341865.91979098663,2848.418951549807,85767.66818815997,6461.2664794921875,1386065.4779221865,0.14011292749521684,0.0032451497267879464,0.19999215006828308,0.0063813296146690845,9.548063278198242,5049.9638671875,5320.35791015625,4557.080078125,7449.33203125,5591.94384765625,4544.7333984375,3383.11181640625,2875.796875,3256.8837890625,2182.830810546875,2859.31982421875,2598.957275390625,3178.0537109375,-423484.0625,753289.9375,-83937.140625,143661.90625,147481.828125,89931.296875,9241.7578125,65637.0703125,-44108.33984375,45268.28125,54340.828125,98330.546875,62492.15625,38675.25,-68498.546875,-16126.615234375,-97333.953125,-12533.33984375,-55082.09765625,-657.38623046875,0.0
18,0.31955692172050476,0.08791578561067581,2238.1198619316096,471182.9557458033,2360.929201541364,166817.5401121525,4861.601441129899,2065751.6566267742,0.10505142357791587,0.0027761780862149573,0.20151901245117188,0.005688937846571207,10.125,3904.72216796875,2455.37255859375,2276.94921875,1527.1123046875,2056.36865234375,2392.78466796875,4109.662109375,2799.798583984375,1918.978515625,1600.14306640625,1902.2081298828125,3253.21826171875,1784.9521484375,-505221.5,685342.875,11945.78515625,265472.25,-54143.921875,84481.28125,-36292.1796875,40802.8984375,-91772.390625,22434.8984375,-46565.796875,9408.037109375,-37799.328125,-1083.0498046875,-36861.8359375,-10249.5078125,-76835.3203125,-2423.05419921875,-17146.4609375,-7481.7978515625,0.0
19,0.28727588057518005,0.0884542167186737,1383.7042438221004,217388.63986249125,1439.7957718819055,160536.6095339567,2573.205051381021,1088510.087952317,0.08037210513397512,0.0013598778428677203,0.0431840606033802,0.0005570445209741592,0.5052562952041626,28.530550003051758,4621.2109375,5059.0673828125,3596.14501953125,6077.5517578125,3681.88525390625,4735.427734375,4081.362060546875,4199.337890625,4784.59228515625,2952.0439453125,3068.981201171875,2738.841796875,-3927029.5,2079315.875,-399363.625,215855.40625,120961.8828125,-145346.40625,-92174.953125,67497.8984375,-405252.625,73060.5078125,20945.099609375,-201435.65625,-60500.4453125,-51165.76171875,-120858.46875,-30188.2265625,-161273.0,-127293.0859375,-53236.12890625,-109731.5078125,0.0
20,0.3878251910209656,0.0942385122179985,2675.3775547096475,740304.6126671145,2633.1081905215783,204129.24818487547,5759.83340369201,2464977.0893893503,0.12304981075805055,0.005938470895588646,0.18315106630325317,0.0073448847979307175,8.858052253723145,4625.0849609375,5280.892578125,4639.06103515625,4394.884765625,3986.045654296875,3282.49755859375,3130.90087890625,2847.6484375,3813.4892578125,3525.29541015625,3670.0146484375,3422.80810546875,3675.205322265625,-710407.25,705470.75,21993.533203125,246287.859375,31377.732421875,84248.984375,-30351.83984375,60634.0859375,-82424.75,33752.82421875,-61182.1875,14059.2490234375,-24354.291015625,9844.5078125,-43183.640625,6786.5029296875,-91037.015625,7188.5185546875,-46585.99609375,-11832.177734375,0.0
21,0.2573603093624115,0.09106715768575668,1483.4778362082682,752619.0779164382,1572.557349740693,416865.97198245977,2701.890342184948,2782985.9031349393,0.07439805352768489,0.0033907936675497967,0.09999469667673111,0.0037411516532301903,2.965278387069702,588.0465698242188,4553.44091796875,2846.20458984375,3242.283203125,2858.77099609375,4877.12548828125,3807.10107421875,1895.13623046875,1552.776123046875,3201.856201171875,4701.8251953125,2478.19384765625,3698.037353515625,-2719989.5,1685573.75,-226446.578125,91320.84375,10239.255859375,-62530.9609375,-112766.5,67251.6640625,-126099.0234375,-43864.5390625,-37431.3828125,-108326.671875,-43881.515625,661.2872314453125,-76809.6484375,-102299.375,-55323.375,-54658.75390625,-64855.765625,-30479.015625,0.0
22,0.37481072545051575,0.09103307873010635,2726.900299901349,582823.7035676527,2784.0601639003958,98903.74169116322,6050.178402053035,1896631.418474697,0.12122686011466674,0.0051662138007289434,0.2644561231136322,0.009568036533892155,17.29874038696289,13716.8857421875,3487.33349609375,3213.52734375,3530.178466796875,4060.108642578125,4175.75048828125,4389.66650390625,2632.09326171875,2566.7353515625,2619.149658203125,2503.21630859375,2594.83203125,2422.12158203125,-228932.8125,643116.6875,54089.3125,148336.84375,65004.78125,21758.654296875,-43048.4453125,35754.3671875,-72597.359375,50838.30859375,-39469.11328125,18378.978515625,-16608.974609375,-4796.33935546875,-55872.8515625,-13130.58984375,-48311.46484375,14646.7490234375,-14388.2705078125,22259.60546875,0.0
23,0.4235718548297882,0.09138491749763489,2526.682380278335,1253644.2177962456,2596.620096581913,260968.88956334424,5356.528820792231,4139058.8176659164,0.09261196913427115,0.0059642284797305056,0.21529802680015564,0.010624058544635773,12.704742431640625,14043.2529296875,4230.93115234375,4424.052734375,4461.66015625,7026.79443359375,5523.69921875,4766.5927734375,5870.90625,5892.7607421875,7320.4326171875,5305.2197265625,5421.3203125,5065.32666015625,-1189522.0,1021913.5,200021.8125,375467.6875,68178.1796875,137640.65625,-34615.55859375,75307.0390625,-27223.806640625,45015.21484375,-49404.5546875,26494.47265625,-28295.9453125,39677.84765625,-360.98291015625,44789.66796875,3187.490966796875,109599.171875,-11987.66796875,34820.33984375,0.0
24,0.3338635265827179,0.09561040997505188,2438.492996180839,1504335.7255452578,2647.3229551519958,367941.99844693614,5323.805046193411,5278558.196587349,0.08930427797379033,0.006574142854595555,0.07482702285051346,0.0020256610587239265,1.7497769594192505,388.27252197265625,2835.9052734375,2387.465087890625,1942.698974609375,2394.58837890625,1839.4638671875,2544.03515625,1848.6011962890625,3356.99072265625,2682.29736328125,1764.4478759765625,1887.8798828125,1839.0164794921875,-1489978.0,558276.875,155410.59375,163438.53125,15299.15625,26826.541015625,9924.513671875,-19049.87109375,-59618.12890625,-26443.59375,-120193.546875,-11154.8359375,-70387.75,-43874.28125,-30619.431640625,-18356.876953125,-2944.634521484375,46088.9765625,28346.705078125,49687.4765625,0.0
25,0.2668117582798004,0.0917009562253952,1989.1749696088964,790375.504960834,2492.3242412149993,348482.3371820616,4504.340950845097,4539822.21664187,0.0664392553904503,0.0024600685757406753,0.19327032566070557,0.006616690661758184,10.132946968078613,4266.8134765625,1863.899169921875,2897.883544921875,2460.8046875,1695.2568359375,2055.6513671875,2471.58203125,3785.81591796875,2557.85205078125,3647.45556640625,3411.59423828125,2181.24560546875,2469.68994140625,-1203851.375,987411.0,264958.75,248696.359375,57069.25390625,7694.02734375,-25985.328125,-10470.267578125,-79375.1953125,5042.173828125,-84851.703125,-12260.1083984375,-114333.875,-11902.0947265625,-33389.1328125,-1820.22216796875,-20159.234375,-5292.76318359375,-50317.2890625,5179.02783203125,0.0
26,0.3522413969039917,0.09404221922159195,2658.327040119277,742386.466655492,2751.3784197827968,221661.70079558488,6006.035565547277,2937359.3798974687,0.10388111706709685,0.004941666199297377,0.29511702060699463,0.012317412532866001,21.739946365356445,26667.544921875,2760.4287109375,2541.17578125,4208.4609375,2844.788330078125,3220.41455078125,3531.10498046875,2404.23486328125,2431.32958984375,2496.447021484375,2851.69091796875,2229.588623046875,2215.199951171875,-399143.8125,560060.875,82817.25,98252.8828125,10457.12109375,78169.40625,-41571.94140625,25266.6953125,-41903.57421875,20458.79296875,-4622.90625,69718.84375,-11741.853515625,-9392.611328125,-35099.51953125,8024.0546875,-52262.2421875,41745.078125,-3195.888671875,39179.58984375,0.0
27,0.2699151635169983,0.0891832709312439,1449.3450697061205,130787.38981375628,1003.7240221358522,48724.296271312145,2567.079897419526,448073.87029376917,0.1083275858953354,0.0010419947219448172,0.08767272531986237,0.001956226537004113,1.829967737197876,159.84471130371094,911.7178344726562,1936.128173828125,2025.7890625,1594.7220458984375,2877.33740234375,1743.662353515625,2148.55322265625,1654.6005859375,2102.4921875,1840.4296875,1030.9818115234375,1138.380859375,-1454005.75,1069637.875,-588296.875,89365.34375,-48022.17578125,-153966.59375,87461.515625,-131556.859375,-101241.515625,12314.076171875,-33886.6328125,-52081.5703125,-65456.4609375,-25152.39453125,-54430.19140625,-71263.078125,-23028.140625,-70169.890625,-46676.80078125,-15520.2685546875,0.0
28,0.30723533034324646,0.0882556289434433,1750.207142850641,405045.17424398975,1554.725138113093,235704.38783350118,3257.0964192495817,1338397.868997773,0.10987196782683205,0.002463540345274843,0.040920108556747437,0.00042517133988440037,0.40855729579925537,7.752504825592041,1332.79296875,1439.6103515625,1339.857177734375,2147.114990234375,1662.66796875,2658.51513671875,1869.44921875,2015.897705078125,2206.2734375,1677.809326171875,2622.73974609375,1616.441162109375,-1560738.25,782072.0625,-298357.1875,199191.03125,-39010.66015625,-53788.0,-9359.29296875,-17465.20703125,-123522.65625,31043.828125,-12560.3017578125,-51566.0546875,-44320.2578125,-1797.8514404296875,-51881.109375,-22876.43359375,-50947.015625,-49790.921875,-33003.48828125,-46962.6953125,0.0
29,0.4243350327014923,0.08007577806711197,2854.0975842735593,532553.7954321251,2714.584704572493,81340.62163902062,6124.102812572885,1180332.375364444,0.13363557253817637,0.005333000412131502,0.20917673408985138,0.0058212969452142715,10.1018705368042,4712.3564453125,3491.66064453125,4743.46826171875,4743.1748046875,3883.3994140625,3766.56787109375,3527.85302734375,5040.8740234375,3708.684326171875,4428.8896484375,5066.5908203125,4430.33544921875,5020.5419921875,-394330.90625,696441.75,28867.30859375,246260.40625,-17331.0703125,124606.40625,-46051.890625,94142.546875,-68482.15625,75945.3515625,-12889.814453125,31412.265625,6965.82666015625,50900.52734375,-12334.9130859375,40059.09765625,-44910.5390625,33778.1875,-20642.34375,7211.806640625,0.0
30,0.38605383038520813,0.08519615978002548,3240.334357059223,699685.8322221144,2597.588313386246,135527.55274092208,6169.654795198024,2005291.9655304034,0.20342395197354327,0.006878491323378914,0.1057359129190445,0.00214912137016654,2.1102468967437744,99.65213012695312,3723.232421875,3786.05908203125,3638.90087890625,5276.46875,4300.46435546875,3551.00732421875,4672.6025390625,4031.5234375,5265.98583984375,4246.13671875,5900.5634765625,5670.0302734375,-1046418.0,654090.875,-156846.234375,272895.71875,-68712.9453125,36018.39453125,-39086.96875,75981.640625,-100665.9375,60884.453125,-77188.4609375,-17652.15625,-40017.640625,-19663.076171875,-58836.859375,26064.2734375,-81207.5546875,-2777.931640625,-64441.984375,-14377.96484375,0.0
31,0.29137641191482544,0.09247563779354095,2126.0098224891144,374361.2624105007,2215.9344481585103,161933.35075705042,4359.446337965668,1486711.5122627574,0.10600024364033683,0.002079626449038992,0.0788193941116333,0.001090913894586265,1.5616793632507324,109.65775299072266,1807.926513671875,2498.944091796875,1564.8790283203125,1190.1483154296875,1298.8955078125,1735.997802734375,2775.7421875,2368.611083984375,3467.88134765625,3450.322021484375,2448.693115234375,2692.762939453125,-1276163.25,744256.625,-45005.5390625,272046.84375,-51051.9296875,51731.93359375,-33459.4609375,24075.5078125,-103866.78125,37558.7734375,-66611.9296875,-20983.19140625,-3569.35107421875,35716.7890625,19664.55859375,83429.2890625,21364.849609375,18057.162109375,-47731.19140625,-20083.18359375,0.0
32,0.36529844999313354,0.0867835283279419,3201.7268943461168,397689.9739384979,2575.2676593880415,104735.82129699166,6119.514761975665,1473089.480270788,0.1989046923936292,0.0036823215434423303,0.11982803046703339,0.0022832320537418127,2.692996025085449,141.60987854003906,4925.4921875,3544.3623046875,5568.4638671875,4344.376953125,3323.305419921875,3895.9033203125,3847.5546875,6111.4267578125,5450.0,5459.74072265625,6319.6982421875,4595.1376953125,-1004433.0625,668423.75,-272786.375,383245.15625,232.390625,86279.4296875,-31734.95703125,96606.828125,-62970.1484375,71674.265625,-70803.9765625,-30458.375,-59440.46484375,10205.576171875,-86769.8828125,24001.9375,-100463.8515625,41355.6171875,-113689.453125,-20844.125,0.0
33,0.3877692222595215,0.08216115087270737,3534.931158891075,1004744.7993384388,2860.4804596219838,162550.68659966553,7041.118549119331,2219769.8010329693,0.21872631283049776,0.010217768331728855,0.030927300453186035,0.0003359655383974314,0.17761515080928802,0.5761958956718445,8076.81640625,13246.3408203125,12001.5087890625,8914.6181640625,9997.5712890625,8929.8505859375,12285.6826171875,9602.1708984375,9108.1953125,10311.32421875,8781.6640625,10179.60546875,-5806565.5,1384196.0,202553.3125,414043.1875,-121029.640625,89354.7890625,14199.642578125,158162.09375,-483909.84375,91636.1171875,-125200.1015625,-82511.4375,-27121.509765625,-46508.921875,-225852.953125,7872.40625,-251448.703125,-23231.400390625,-93149.1015625,-19024.3046875,0.0
34,0.3016738295555115,0.08999679237604141,2567.1608488208653,437920.32773109444,2537.245301695422,203929.25004736663,5411.3032019285665,2233752.1363125867,0.11994160565556153,0.002594686997223724,0.11008540540933609,0.0020673286635428667,2.9248030185699463,322.028076171875,2782.869384765625,3065.911376953125,3196.71044921875,2492.890380859375,3288.16455078125,2107.75341796875,3033.4580078125,2785.15625,2616.14892578125,2621.17919921875,2421.58203125,3273.075927734375,-1011825.1875,704525.4375,-88077.5078125,143771.140625,-46157.94921875,2960.15283203125,-6064.173828125,27272.966796875,-102542.265625,6422.974609375,-63729.67578125,-6821.17919921875,-63535.0390625,-32402.13671875,-93253.375,-22713.15234375,-100135.96875,9227.1328125,-61138.828125,-12946.5078125,0.0
35,0.3323450982570648,0.08847184479236603,2377.710503039766,421785.2877123887,2565.500606759913,117191.61942753707,4887.9350464079735,1920224.9306796198,0.11630327546128362,0.006006605490320335,0.23197437822818756,0.007822973653674126,13.2673921585083,5344.7998046875,2420.45947265625,2600.914306640625,4741.109375,3333.8212890625,2800.68896484375,3876.809814453125,3257.915771484375,5173.35986328125,3427.466796875,4040.29541015625,3364.38330078125,2192.175537109375,-457494.90625,944367.375,-18509.6328125,231702.78125,44058.3203125,-25147.37890625,74527.2890625,-55718.671875,-94851.4140625,-12278.068359375,-42346.02734375,-43724.41015625,-15098.7333984375,-20651.140625,-78801.8125,76698.2421875,-73511.765625,52599.14453125,-12599.9794921875,12070.4453125,0.0
36,0.3814064860343933,0.08531134575605392,3167.2896264105552,653173.3059749411,2760.9273153148793,129971.82962942103,6500.706160374875,1735470.4072581206,0.17139750127903103,0.005497229361993262,0.17638251185417175,0.0031444369815289974,6.415923118591309,1079.51318359375,4375.18359375,4304.958984375,3547.79150390625,4124.8359375,3281.704833984375,4474.2060546875,3427.648193359375,4149.21142578125,4786.099609375,3663.448974609375,4806.5947265625,3142.99755859375,-284270.46875,645980.625,-17263.134765625,231735.0,-18324.830078125,43668.55859375,-39771.046875,77315.6875,-69834.65625,73317.21875,-37076.7265625,-7564.19140625,-39155.46875,24858.39453125,-36014.171875,9851.4443359375,-46871.30859375,15604.4228515625,-61974.1875,422.6302490234375,0.0
37,0.32212865352630615,0.08846932649612427,2389.3560691447797,852821.92192745,2536.0036918426463,296853.5908398662,5204.472397683965,3273231.205448591,0.11908751262608172,0.005513691173154799,0.08650997281074524,0.0017621192382648587,1.9384742975234985,119.18496704101562,5010.400390625,6530.01318359375,5373.2744140625,4031.968994140625,4829.04443359375,4422.0146484375,6882.9443359375,5985.99072265625,5014.35693359375,6231.35693359375,5434.80224609375,7703.7080078125,-2689683.75,1595323.375,184459.78125,234759.828125,-31846.01171875,91846.484375,10335.05859375,58013.06640625,-196808.640625,1240.64794921875,-47982.11328125,-65080.53515625,18632.955078125,66365.3046875,-27014.94921875,1496.96533203125,-70121.859375,-27186.306640625,-22928.87109375,-99680.65625,0.0
