,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97
0,0.2686346769332886,0.09111937135457993,1864.1108565800291,839737.7247159873,2250.746541677924,302153.1655798999,3970.1878017152835,4048810.0741388076,0.07201795939590915,0.003933945325300601,0.16650442779064178,0.004872586578130722,107.666015625,0.16920438408851624,0.054027486592531204,-6.0813279560534284e-05,0.02271931804716587,-143.773193359375,102.48477935791016,12.918678283691406,27.414443969726562,7.903344631195068,2.1865501403808594,-4.636861324310303,4.261425495147705,-18.885757446289062,-3.1621038913726807,-11.558566093444824,-4.7532572746276855,-5.256049156188965,-3.839892864227295,-7.985001564025879,-5.693617820739746,-6.977727890014648,-0.808239221572876,-9.65619945526123,-4.3942179679870605,9616.328125,1601.7177734375,348.59527587890625,188.28021240234375,206.797607421875,182.08164978027344,126.60530853271484,74.10383605957031,113.36104583740234,89.05895233154297,105.1136245727539,88.39803314208984,68.91934967041016,73.6713638305664,68.90202331542969,61.495967864990234,60.8487434387207,68.22472381591797,60.14908218383789,64.94157409667969,41.51641845703125,47.85887908935547,22.881067276000977,14.406652450561523,4.352690696716309,3.7628865242004395,4.317635536193848,1.3074537515640259,0.7135505080223083,1.7583545446395874,1.848609209060669,0.7958619594573975,0.4493148922920227,0.2857106029987335,0.14649300277233124,0.04929542914032936,0.10922303795814514,0.13170470297336578,0.09231403470039368,0.05206315219402313,1916.1639404296875,2683.510986328125,1235.6966552734375,1488.5867919921875,84.48595428466797,180.7177276611328,283.6560363769531,5.629348278045654,2.8960649967193604,46.81233596801758,46.88446044921875,4.411130428314209,0.9039399027824402,0.5533691048622131,0.19226093590259552,0.024800481274724007,0.34465262293815613,0.49176737666130066,0.20217686891555786,0.10613224655389786,3.0
1,0.9063523411750793,0.010561342351138592,1339.858955099728,43227.982671175116,2867.660018039532,21101.889778193883,5066.391363055129,4099758.2101307525,0.0006654487417352584,9.152096000400877e-05,0.015585758723318577,3.639351689344039e-06,117.45383522727273,0.0239188764244318,0.006470025517046452,0.015437312424182892,1.035219497680373e-06,-588.680908203125,3.535374879837036,32.711299896240234,17.837909698486328,16.40476417541504,24.474966049194336,11.079561233520508,23.49005699157715,9.476996421813965,22.04082679748535,9.762892723083496,14.071293830871582,14.830968856811523,6.797203540802002,14.933164596557617,6.25748348236084,9.487516403198242,8.455730438232422,5.0320940017700195,8.518867492675781,668.9048461914062,193.9049072265625,74.56581115722656,77.41218566894531,69.98067474365234,41.55078125,30.388202667236328,38.47402572631836,21.55125617980957,17.08791732788086,26.70970344543457,22.910364151000977,20.956926345825195,22.544483184814453,17.618396759033203,16.616056442260742,22.14691925048828,16.968095779418945,17.205387115478516,17.953079223632812,0.03813524544239044,0.001298600691370666,0.002065381733700633,0.0015516418498009443,0.0016889411490410566,0.0005102283321321011,0.00020562353893183172,0.0001059324640664272,5.7970166380982846e-05,6.273401959333569e-05,0.00033433930366300046,0.0003945152275264263,0.00019458349561318755,0.0001922867086250335,7.675703818676993e-05,6.892039527883753e-05,5.715540828532539e-05,8.371741569135338e-05,6.946983921807259e-05,0.0002152125962311402,0.4336340129375458,0.0015755582135170698,0.0034351099748164415,0.0025110039860010147,0.005204925779253244,0.00032448084675706923,0.00021446841128636152,5.55767874175217e-05,1.1701716175593901e-05,1.4391480362974107e-05,0.000735141453333199,0.0010839521419256926,0.00025145066319964826,0.00020749616669490933,1.5163926036620978e-05,1.6207854059757665e-05,1.1185706171090715e-05,1.3382299584918655e-05,2.187653080909513e-05,0.0003103776543866843,3.0
2,0.39169347286224365,0.08796187490224838,2283.9016343730364,686552.0295164641,2566.1572135715865,218790.06702804848,5087.4461881331745,3215843.448447021,0.09158589279458133,0.0037963408242521622,0.2805219888687134,0.011511324904859066,112.34714673913044,0.1723075956106186,0.055365387350320816,-1.7182852388941683e-05,0.04423891380429268,-57.98104476928711,86.07281494140625,11.329601287841797,25.818574905395508,10.733183860778809,13.803407669067383,4.641275405883789,9.099084854125977,-7.40332555770874,3.9917733669281006,1.7784572839736938,-1.9095182418823242,-1.3154098987579346,5.219717025756836,-3.2397894859313965,4.034988880157471,-2.1082797050476074,1.9349524974822998,-2.0324108600616455,0.8975525498390198,9579.2099609375,1017.7545166015625,461.6658935546875,287.6097717285156,229.50485229492188,177.63450622558594,117.29715728759766,116.80867767333984,156.5809326171875,104.90882873535156,104.77156066894531,85.7948989868164,76.07933044433594,66.62965393066406,68.9290542602539,54.36782455444336,60.424617767333984,62.15886688232422,60.15563201904297,60.25946807861328,133.8475341796875,40.15518569946289,32.085960388183594,20.184545516967773,8.959860801696777,6.202101230621338,10.178291320800781,8.044897079467773,8.406521797180176,2.9455783367156982,2.1615843772888184,2.241302013397217,2.6810927391052246,1.2610570192337036,0.32576850056648254,0.337671160697937,0.3922431766986847,0.25489541888237,0.1521385908126831,0.11231165379285812,13098.814453125,1571.9122314453125,2024.75927734375,1398.9822998046875,222.46429443359375,146.79403686523438,787.1204833984375,314.313232421875,419.0695495605469,44.14034652709961,42.546695709228516,32.99378967285156,25.360193252563477,4.165368556976318,0.3455411195755005,0.5764782428741455,1.4362330436706543,0.31470391154289246,0.08204870671033859,0.03035532869398594,3.0
3,0.2962110936641693,0.08884265273809433,2571.984267798283,706660.5603937814,2802.734243968584,258602.5734148481,5914.72175942272,3292673.613617942,0.09875732874426252,0.00293816013064752,0.2340419590473175,0.007655705325305462,112.34714673913044,0.15031273663043976,0.04488828778266907,3.595719317672774e-05,0.03977258503437042,-65.47996520996094,81.49616241455078,24.85411834716797,32.249542236328125,4.451560020446777,3.2658932209014893,-1.9185858964920044,-6.042313098907471,-8.772756576538086,2.144561290740967,-4.78986930847168,-0.3166431486606598,2.312450408935547,1.441741704940796,-5.023523807525635,3.6962199211120605,-8.770126342773438,1.1591709852218628,-3.9641358852386475,3.226670026779175,5952.74560546875,723.8464965820312,249.63832092285156,287.15191650390625,164.48268127441406,97.56075286865234,154.71022033691406,95.32223510742188,57.13835144042969,71.09173583984375,91.98834991455078,88.16775512695312,84.21189880371094,92.33482360839844,77.52306365966797,69.18218994140625,75.55551147460938,73.59854888916016,81.5374526977539,83.50877380371094,77.18653106689453,87.39603424072266,37.98432159423828,28.273576736450195,5.550717830657959,2.391153335571289,2.2771155834198,1.520731806755066,1.4239360094070435,1.1047488451004028,0.7045949697494507,0.5346375703811646,0.9296626448631287,1.770787000656128,0.5716986060142517,0.2662197947502136,0.2905571758747101,0.1890103816986084,0.19820863008499146,0.2738461196422577,5568.427734375,12174.2373046875,2316.998779296875,1851.2601318359375,135.4027557373047,17.874908447265625,33.078250885009766,8.018966674804688,9.444397926330566,3.253390073776245,0.9531381726264954,0.975845992565155,2.711141586303711,11.028278350830078,1.0695003271102905,0.18174204230308533,0.4065411388874054,0.12546880543231964,0.3227573037147522,1.6821248531341553,3.0
4,0.3063247501850128,0.08705984055995941,1197.645729470421,87146.57121659888,1172.993107410222,32253.819085595744,2621.8514909514347,428342.93790878745,0.07461134897966892,0.0007858887375298319,0.1143614798784256,0.0013159547233954072,112.34714673913044,0.1325642168521881,0.0334298275411129,0.0002720064949244261,0.008787333033978939,-199.46725463867188,191.22799682617188,-59.15319061279297,52.21187210083008,10.822641372680664,-18.37736701965332,30.576433181762695,-18.344133377075195,-2.194472312927246,15.578746795654297,-17.14169692993164,7.077183723449707,1.5907529592514038,-10.42381763458252,9.188931465148926,-2.6910362243652344,-0.6626463532447815,6.170185565948486,-1.0739550590515137,2.9014103412628174,2527.08447265625,692.8257446289062,348.3432312011719,386.0351867675781,159.23117065429688,130.38150024414062,110.8253173828125,150.52828979492188,78.95316314697266,82.2258071899414,132.52850341796875,88.45576477050781,131.9193572998047,117.36105346679688,84.37371063232422,106.38170623779297,149.65069580078125,83.51769256591797,107.87007141113281,111.51949310302734,17.901533126831055,12.453310012817383,7.7344865798950195,5.821023941040039,3.124959707260132,2.245530366897583,1.9113625288009644,0.9622441530227661,0.9553521275520325,0.5411270260810852,0.28489717841148376,0.18951544165611267,0.1760065257549286,0.3639313578605652,0.1069582998752594,0.01032937504351139,6.931246132602098e-10,7.161226500034326e-14,6.74319676702631e-14,6.761258219967203e-14,299.85986328125,170.69480895996094,86.59381866455078,132.05125427246094,25.52050018310547,16.842811584472656,20.406654357910156,1.9616349935531616,2.0736424922943115,0.4557323157787323,0.17685945332050323,0.07300686836242676,0.09532342106103897,0.5857011675834656,0.040398553013801575,0.0004485041426960379,3.080199265710132e-20,2.477989481447076e-27,2.3063093899024758e-27,2.3813621094632686e-27,3.0
5,0.3379102349281311,0.0986536368727684,2042.8164925670626,476890.1114285356,2097.092713011603,157126.87644249375,4297.204466114945,1992379.5438777034,0.09487914380930558,0.005523846132838596,0.27462825179100037,0.013503240421414375,123.046875,0.16069898009300232,0.04704771190881729,5.722622518078424e-05,0.04666190221905708,-69.55738830566406,107.73837280273438,-22.713579177856445,34.41618347167969,-19.085216522216797,15.885208129882812,-23.03582191467285,14.653510093688965,-23.05377769470215,8.49821662902832,-14.612405776977539,5.778164863586426,-12.263059616088867,6.052523612976074,-9.413394927978516,-0.14162443578243256,-8.036514282226562,-2.958491325378418,-6.814755916595459,-6.3480544090271,10093.0068359375,1166.9921875,464.20782470703125,454.8486022949219,277.15283203125,195.8916015625,159.83290100097656,192.34170532226562,136.1886749267578,158.02574157714844,133.05091857910156,140.1534423828125,111.85203552246094,87.85559844970703,101.05270385742188,82.47021484375,76.54706573486328,83.32459259033203,89.13312530517578,73.45948028564453,124.7301025390625,86.34956359863281,56.73902893066406,41.34991455078125,12.338557243347168,10.019098281860352,7.900356292724609,7.527431488037109,4.875470161437988,4.083446025848389,3.2064249515533447,2.9025261402130127,2.0561468601226807,0.7717203497886658,0.5108922123908997,0.3557414412498474,0.2777458429336548,0.17073749005794525,0.10234323143959045,0.01714981533586979,37559.64453125,10082.291015625,9695.7353515625,7115.1884765625,458.0939636230469,402.79888916015625,245.82496643066406,234.77651977539062,84.91718292236328,66.73607635498047,37.846500396728516,25.791568756103516,11.232280731201172,1.5833306312561035,0.7172532677650452,0.37363025546073914,0.19233062863349915,0.07144559174776077,0.018230076879262924,0.0006338194943964481,3.0
6,0.2908667325973511,0.08960016071796417,2937.0136635299746,636628.2765395857,2833.8407742863265,204843.35833573225,6436.307914018928,2330897.5096117067,0.13136489139208923,0.004728372618605114,0.17632736265659332,0.004189738538116217,117.45383522727273,0.12798939645290375,0.03330408036708832,-2.4068520360742696e-05,0.01958344504237175,-64.4982681274414,65.93173217773438,9.514679908752441,19.85808563232422,3.8495078086853027,4.955075263977051,-3.433661460876465,3.9489409923553467,-9.987601280212402,1.825720191001892,-2.534534215927124,-0.25449493527412415,-3.105574607849121,-3.0970191955566406,-5.824556827545166,-3.2352123260498047,-8.741952896118164,-3.0433428287506104,-8.605607032775879,-4.517632007598877,5531.2783203125,737.96630859375,288.6832275390625,246.4010009765625,211.52288818359375,119.52285766601562,98.1687240600586,102.79852294921875,131.5423126220703,100.57026672363281,118.03644561767578,106.536376953125,114.89765167236328,80.55087280273438,66.0755386352539,59.73741912841797,61.174888610839844,52.22071075439453,58.64461135864258,79.78022766113281,38.27616882324219,45.19636154174805,17.830963134765625,16.735090255737305,4.9121575355529785,2.9539968967437744,3.6532769203186035,3.010246992111206,2.074876546859741,1.2361685037612915,1.2232698202133179,1.220868468284607,1.003585934638977,0.6974182724952698,0.4219003915786743,0.31844258308410645,0.3914150893688202,0.3395150303840637,0.18132121860980988,0.12936824560165405,1273.7132568359375,4039.563720703125,830.8031005859375,1110.7283935546875,65.06681823730469,25.15237045288086,87.86454010009766,30.315338134765625,34.13045120239258,4.0709123611450195,6.1894330978393555,4.84787130355835,3.0815327167510986,1.111911416053772,0.28292009234428406,0.1732815057039261,0.5639271140098572,0.5267118215560913,0.08804430067539215,0.0346248522400856,3.0
7,0.25364449620246887,0.08732739835977554,2374.683888341617,299508.29194820963,2185.7869800493527,57385.83161072133,4866.611475277158,938337.1030365158,0.13135181489794037,0.0034252146191105595,0.08807078748941422,0.0012558943126350641,135.99917763157896,0.18792606890201569,0.056707713752985,1.8188548267517035e-07,0.006183721590787172,-148.05003356933594,92.44174194335938,-32.59865951538086,28.310102462768555,-32.01337814331055,12.156587600708008,-29.05645751953125,7.454991340637207,-27.03254508972168,5.848369121551514,-26.219654083251953,2.0694797039031982,-17.349607467651367,-3.1650209426879883,-9.443246841430664,-1.5514698028564453,-8.8199462890625,-7.2773051261901855,-5.996578216552734,-4.484018802642822,3231.429931640625,346.7293395996094,171.93153381347656,159.55108642578125,145.1547088623047,76.28224182128906,108.72313690185547,86.84204864501953,102.50613403320312,94.4146957397461,70.03266906738281,86.636474609375,93.53959655761719,88.41372680664062,82.44026947021484,59.74871063232422,57.58059310913086,59.22001266479492,61.446319580078125,73.14335632324219,3.6462509632110596,8.84907341003418,7.713238716125488,5.779178142547607,4.264347553253174,2.155606508255005,1.3444786071777344,0.996543824672699,0.8626329898834229,0.48765161633491516,0.6165846586227417,0.4891919195652008,0.3445616662502289,0.22750402987003326,0.15040747821331024,0.06498530507087708,0.06011999398469925,0.08385396748781204,0.041079916059970856,0.004222555551677942,20.776611328125,157.3284149169922,143.01174926757812,123.909423828125,142.35482788085938,16.54471206665039,6.741764545440674,7.5017170906066895,1.886038064956665,0.44020819664001465,0.6669704914093018,0.4960412085056305,0.46929463744163513,0.15901027619838715,0.05375121533870697,0.009625920094549656,0.03707641363143921,0.10781889408826828,0.022303573787212372,0.00025280218687839806,3.0
8,0.262685090303421,0.0882752314209938,2061.225514763573,223809.25315181474,2080.7990467660693,53687.54949908931,4301.985132640016,760330.8117671316,0.10269019364688846,0.0023143765293525435,0.06898605078458786,0.0008180429576896131,95.703125,0.1439872533082962,0.034802112728357315,1.4890625266161805e-07,0.003872096771374345,-181.42947387695312,102.22418212890625,-27.598644256591797,26.289880752563477,-30.414236068725586,5.680023670196533,-26.548616409301758,4.326930522918701,-24.960214614868164,2.269975185394287,-24.665508270263672,1.0637868642807007,-17.85471534729004,-6.719452857971191,-9.81559944152832,-3.8689253330230713,-9.795888900756836,-4.698547840118408,-4.964956283569336,-5.088695526123047,2717.0439453125,309.03240966796875,261.92718505859375,132.92330932617188,143.57762145996094,83.877685546875,99.6822280883789,94.6432876586914,79.97076416015625,100.36196899414062,65.30732727050781,60.521034240722656,64.88915252685547,64.08502960205078,61.88114547729492,62.051273345947266,61.532657623291016,58.49730682373047,63.980552673339844,68.77897644042969,2.470583915710449,6.5895280838012695,6.188677787780762,3.936323881149292,2.3625638484954834,1.3256089687347412,0.6504664421081543,0.4938659369945526,0.3489020764827728,0.21465104818344116,0.2592880129814148,0.1918950378894806,0.09139884263277054,0.07006870210170746,0.05753646045923233,0.02152092196047306,0.014955557882785797,0.01766359806060791,0.014891386963427067,0.0023701051250100136,6.789072036743164,50.594242095947266,84.57960510253906,69.12198638916016,17.22051239013672,7.4034271240234375,1.9847866296768188,0.9768424034118652,0.46036073565483093,0.11176573485136032,0.13906872272491455,0.10888701677322388,0.061223436146974564,0.013813581317663193,0.007602480240166187,0.0007561426609754562,0.0011904350249096751,0.011923370882868767,0.019158611074090004,0.0004901385982520878,3.0
9,0.3103089928627014,0.09231376647949219,1530.9804321258991,275795.7490715122,1499.258495487209,47048.648875305385,3228.2392213054904,751392.7843511694,0.08496789121606586,0.004018557134742175,0.07723549008369446,0.0010883460054174066,103.359375,0.18015742301940918,0.05184883996844292,-1.8720467664934404e-07,0.004562948364764452,-196.3126678466797,145.8881378173828,-47.02595138549805,53.313507080078125,-26.726829528808594,9.522176742553711,-6.412648677825928,-11.241898536682129,0.7740410566329956,-14.47697925567627,3.383072853088379,-15.740995407104492,0.4848019480705261,-9.767603874206543,-7.719226837158203,-1.2069408893585205,-11.240263938903809,2.8524866104125977,-9.17164421081543,1.688554048538208,3138.270751953125,543.6136474609375,289.9091796875,304.0158386230469,228.05126953125,86.01316833496094,103.76386260986328,94.87225341796875,71.70106506347656,92.13104248046875,69.04592895507812,68.07516479492188,61.83906936645508,55.00989532470703,51.40795135498047,48.73931884765625,45.83287811279297,43.30241394042969,46.229434967041016,45.486820220947266,6.625314235687256,10.405216217041016,6.142613887786865,3.565950393676758,2.126235246658325,0.9493462443351746,0.6357207894325256,0.5037804245948792,0.5668632984161377,0.262768030166626,0.18404139578342438,0.11477749049663544,0.09212005138397217,0.07676199078559875,0.05573488026857376,0.027891242876648903,0.023110317066311836,0.004325960297137499,4.404341424901759e-08,2.7493149978852216e-09,49.25193405151367,137.3954315185547,104.30241394042969,37.34531784057617,13.821846008300781,2.728837490081787,1.957760214805603,1.2249056100845337,3.9919369220733643,0.8583621978759766,0.1675252914428711,0.12086267024278641,0.16682130098342896,0.020481707528233528,0.03179505839943886,0.020624971017241478,0.06599367409944534,0.0012889011995866895,3.0043320126604475e-14,5.597486123802954e-18,3.0
